t,Cell_Voltage_040,Cell_Voltage_039,Cell_Voltage_038,Cell_Voltage_037,Cell_Voltage_036,Cell_Voltage_035,Cell_Voltage_034,Cell_Voltage_033
1751195577.875050,3.880000,3.880000,3.890000,3.880000,3.880000,3.880000,3.890000,3.890000
1751195577.916250,3.880000,3.880000,3.890000,3.880000,3.880000,3.890000,3.890000,3.890000
1751195577.968700,3.890000,3.890000,3.890000,3.880000,3.880000,3.890000,3.890000,3.890000
1751195578.021250,3.890000,3.890000,3.890000,3.880000,3.880000,3.890000,3.890000,3.890000
1751195578.073650,3.880000,3.890000,3.890000,3.880000,3.880000,3.890000,3.890000,3.890000
1751195578.126250,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000
1751195578.167450,3.880000,3.890000,3.890000,3.880000,3.880000,3.890000,3.890000,3.890000
1751195578.219900,3.870000,3.880000,3.880000,3.870000,3.870000,3.880000,3.880000,3.880000
1751195578.272450,3.890000,3.890000,3.900000,3.890000,3.890000,3.890000,3.890000,3.900000
1751195578.325050,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195578.366300,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195578.418800,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195578.471150,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195578.523750,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195578.576350,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195578.617550,3.980000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195578.669950,3.980000,3.970000,3.980000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195578.722350,3.980000,3.970000,3.980000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195578.774950,3.980000,3.980000,3.980000,3.970000,3.970000,3.970000,3.970000,3.980000
1751195578.827450,3.980000,3.980000,3.980000,3.980000,3.970000,3.970000,3.970000,3.980000
1751195578.868650,3.980000,3.980000,3.980000,3.980000,3.970000,3.970000,3.970000,3.980000
1751195578.921150,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195578.973750,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195579.026350,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195579.067550,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195579.119950,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195579.172350,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195579.224950,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195579.277450,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195579.318700,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195579.371200,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195579.423600,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195579.476200,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195579.517400,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195579.569800,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195579.622400,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195579.675050,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195579.727500,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195579.768750,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195579.821200,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195579.873650,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195579.926200,3.990000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195579.967400,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195580.019850,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195580.072400,3.990000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195580.125050,3.990000,3.980000,3.990000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195580.177550,3.990000,3.980000,3.990000,3.980000,3.980000,3.980000,3.980000,3.990000
1751195580.218800,3.990000,3.980000,3.990000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195580.271200,3.990000,3.980000,3.990000,3.980000,3.980000,3.980000,3.980000,3.990000
1751195580.323600,3.990000,3.980000,3.990000,3.980000,3.980000,3.980000,3.980000,3.990000
1751195580.376200,3.990000,3.980000,3.990000,3.980000,3.980000,3.980000,3.980000,3.990000
1751195580.417400,3.990000,3.990000,3.990000,3.980000,3.980000,3.980000,3.980000,3.990000
1751195580.469800,3.990000,3.980000,3.990000,3.990000,3.980000,3.980000,3.980000,3.990000
1751195580.522400,3.990000,3.990000,3.990000,3.990000,3.980000,3.980000,3.980000,3.990000
1751195580.575000,3.990000,3.990000,3.990000,3.990000,3.980000,3.980000,3.980000,3.990000
1751195580.627500,3.990000,3.990000,3.990000,3.990000,3.980000,3.980000,3.980000,3.990000
1751195580.668750,3.990000,3.990000,3.990000,3.990000,3.990000,3.980000,3.980000,3.990000
1751195580.721150,3.990000,3.990000,3.990000,3.990000,3.990000,3.980000,3.980000,3.990000
1751195580.773550,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195580.826150,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195580.867350,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195580.919800,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195580.972400,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195581.024800,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195581.077350,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195581.118600,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195581.171100,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195581.223700,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195581.276100,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195581.317350,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195581.369800,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195581.422400,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195581.475050,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195581.516400,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195581.568900,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195581.621500,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195581.674150,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195581.726650,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195581.767850,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195581.820300,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195581.872900,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195581.925500,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195581.966850,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195582.071950,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195582.124550,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195582.177100,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195582.218350,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195582.270800,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195582.323450,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195582.376050,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195582.417250,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195582.469700,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195582.522300,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195582.574950,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195582.627450,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195582.668700,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195582.721100,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195582.773700,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195582.826100,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195582.867350,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195582.919750,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195582.972400,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195583.024800,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195583.077300,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195583.118550,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195583.171100,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195583.223700,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195583.276100,4.000000,3.990000,4.000000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195583.317300,4.000000,3.990000,4.000000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195583.369700,4.000000,3.990000,4.000000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195583.422350,4.000000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195583.474950,4.000000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195583.527450,4.000000,3.990000,4.000000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195583.568700,4.000000,3.990000,4.000000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195583.621100,4.000000,3.990000,4.000000,3.990000,3.990000,3.990000,3.990000,4.000000
1751195583.673500,4.000000,3.990000,4.000000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195583.726050,4.000000,3.990000,4.000000,3.990000,3.990000,3.990000,3.990000,4.000000
1751195583.767300,4.000000,3.990000,4.000000,3.990000,3.990000,3.990000,3.990000,4.000000
1751195583.819750,4.000000,3.990000,4.000000,3.990000,3.990000,3.990000,3.990000,4.000000
1751195583.872350,4.000000,3.990000,4.000000,3.990000,3.990000,3.990000,3.990000,4.000000
1751195583.924750,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195583.977250,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195584.018500,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195584.071050,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195584.123700,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195584.176050,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195584.217300,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195584.269750,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195584.322350,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195584.374800,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195584.427300,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195584.468550,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195584.521100,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195584.573500,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195584.626150,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195584.667350,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195584.719750,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195584.772200,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195584.824800,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195584.877300,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195584.918550,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195584.971100,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195585.023500,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195585.076100,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195585.117300,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195585.169750,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195585.222150,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195585.274800,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195585.327350,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195585.368550,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195585.421000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195585.473600,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195585.526200,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195585.567450,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195585.619850,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195585.672250,3.990000,3.990000,3.990000,3.990000,3.990000,3.980000,3.990000,3.990000
1751195585.724850,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195585.777350,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195585.818550,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195585.871000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195585.923400,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195585.976050,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195586.017250,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195586.069700,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195586.122150,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195586.174750,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195586.227300,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195586.268500,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195586.320950,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195586.373600,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195586.426200,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195586.467400,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195586.519850,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195586.572250,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195586.624700,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195586.677200,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195586.718450,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195586.771000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195586.823600,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195586.876000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195586.917200,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195586.969650,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195587.022300,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195587.074700,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195587.127200,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195587.168450,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195587.221000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195587.273350,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195587.325950,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195587.367200,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195587.419600,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195587.472200,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195587.524800,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195587.577350,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195587.618600,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195587.671000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195587.723400,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195587.776050,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195587.817250,3.990000,3.990000,3.990000,3.990000,3.980000,3.980000,3.990000,3.990000
1751195587.869650,3.990000,3.990000,3.990000,3.990000,3.990000,3.980000,3.990000,3.990000
1751195587.922250,3.990000,3.990000,3.990000,3.990000,3.980000,3.980000,3.980000,3.990000
1751195587.974650,3.990000,3.990000,3.990000,3.990000,3.980000,3.990000,3.990000,3.990000
1751195588.027150,3.990000,3.990000,3.990000,3.990000,3.990000,3.980000,3.990000,3.990000
1751195588.068400,3.990000,3.990000,3.990000,3.990000,3.990000,3.980000,3.990000,3.990000
1751195588.120950,3.990000,3.990000,3.990000,3.990000,3.980000,3.980000,3.990000,3.990000
1751195588.173550,3.990000,3.990000,3.990000,3.980000,3.980000,3.980000,3.980000,3.990000
1751195588.226150,3.990000,3.990000,3.990000,3.990000,3.980000,3.980000,3.980000,3.990000
1751195588.267350,3.990000,3.990000,3.990000,3.990000,3.980000,3.980000,3.980000,3.990000
1751195588.319800,3.990000,3.990000,3.990000,3.990000,3.980000,3.980000,3.990000,3.990000
1751195588.372150,3.990000,3.990000,3.990000,3.980000,3.980000,3.980000,3.980000,3.990000
1751195588.424750,3.990000,3.990000,3.990000,3.980000,3.980000,3.980000,3.980000,3.990000
1751195588.477250,3.990000,3.980000,3.990000,3.980000,3.980000,3.980000,3.980000,3.990000
1751195588.518500,3.980000,3.980000,3.990000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195588.570900,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195588.623550,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195588.676150,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195588.717400,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195588.769800,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195588.822200,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195588.874800,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195588.927300,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195588.968550,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195589.020950,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195589.073350,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195589.125950,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195589.167150,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195589.219550,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195589.272200,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195589.324850,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195589.377300,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195589.418550,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195589.471000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195589.523400,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195589.575950,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195589.617150,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195589.669600,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195589.722200,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195589.774800,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195589.827300,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195589.868550,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195589.921000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195589.973400,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195590.026000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195590.067250,3.980000,3.980000,3.990000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195590.119650,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195590.172050,3.980000,3.980000,3.990000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195590.224650,3.980000,3.980000,3.990000,3.980000,3.980000,3.980000,3.980000,3.990000
1751195590.277200,3.990000,3.980000,3.990000,3.980000,3.980000,3.980000,3.980000,3.990000
1751195590.318400,3.990000,3.980000,3.990000,3.980000,3.980000,3.980000,3.980000,3.990000
1751195590.370900,3.990000,3.990000,3.990000,3.980000,3.980000,3.980000,3.980000,3.990000
1751195590.423350,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195590.475950,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195590.517200,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195590.569650,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195590.622050,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195590.674650,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195590.727150,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195590.768400,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195590.820850,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195590.873450,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195590.926100,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195590.967300,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195591.019700,4.000000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195591.072100,4.000000,3.990000,4.000000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195591.124700,4.000000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195591.177200,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195591.218450,4.000000,3.990000,4.000000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195591.270850,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195591.323500,4.000000,3.990000,4.000000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195591.376100,4.000000,3.990000,4.000000,3.990000,3.990000,3.990000,3.990000,4.000000
1751195591.417300,4.000000,3.990000,4.000000,3.990000,3.990000,3.990000,3.990000,4.000000
1751195591.469750,4.000000,3.990000,4.000000,3.990000,3.990000,3.990000,3.990000,4.000000
1751195591.522150,4.000000,3.990000,4.000000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195591.574750,4.000000,3.990000,4.000000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195591.627200,4.000000,3.990000,4.000000,3.990000,3.990000,3.990000,3.990000,4.000000
1751195591.668450,4.000000,3.990000,4.000000,3.990000,3.990000,3.990000,3.990000,4.000000
1751195591.720850,4.000000,3.990000,4.000000,3.990000,3.990000,3.990000,3.990000,4.000000
1751195591.773450,4.000000,3.990000,4.000000,3.990000,3.990000,3.990000,3.990000,4.000000
1751195591.826050,4.000000,3.990000,4.000000,3.990000,3.990000,3.990000,3.990000,4.000000
1751195591.867250,4.000000,3.990000,4.000000,3.990000,3.990000,3.990000,3.990000,4.000000
1751195591.919700,4.000000,3.990000,4.000000,3.990000,3.990000,3.990000,3.990000,4.000000
1751195591.972100,4.000000,3.990000,4.000000,3.990000,3.990000,3.990000,3.990000,4.000000
1751195592.024650,4.000000,3.990000,4.000000,3.990000,3.990000,3.990000,3.990000,4.000000
1751195592.077200,4.000000,3.990000,4.000000,3.990000,3.990000,3.990000,3.990000,4.000000
1751195592.118400,4.000000,3.990000,4.000000,3.990000,3.990000,3.990000,3.990000,4.000000
1751195592.170850,4.000000,3.990000,4.000000,3.990000,3.990000,3.990000,3.990000,4.000000
1751195592.223400,4.000000,3.990000,4.000000,4.000000,3.990000,3.990000,3.990000,4.000000
1751195592.276050,4.000000,3.990000,4.000000,4.000000,3.990000,3.990000,3.990000,4.000000
1751195592.317250,4.000000,4.000000,4.000000,3.990000,3.990000,3.990000,3.990000,4.000000
