t,Daughter_9_T_8,Daughter_9_T_7,Daughter_9_T_6,Daughter_9_T_5,Daughter_9_T_4,Daughter_9_T_3,Daughter_9_T_2,Daughter_9_T_1
1751195554.781700,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195554.823000,31.000000,31.000000,31.500000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195554.875500,31.000000,31.000000,31.500000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195554.928050,31.000000,31.000000,31.500000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195554.980550,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,30.500000
1751195555.033100,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195555.074300,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.000000
1751195555.126750,31.500000,31.000000,31.500000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195555.179350,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195555.231850,31.000000,31.000000,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000
1751195555.273000,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195555.325550,31.000000,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.500000
1751195555.378100,31.500000,31.000000,31.500000,32.000000,31.500000,31.500000,31.000000,31.500000
1751195555.430600,31.000000,31.000000,31.500000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195555.483200,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.500000,31.500000
1751195555.524400,31.000000,31.000000,31.500000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195555.576850,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195555.629450,31.000000,31.000000,31.500000,31.500000,31.500000,31.500000,31.500000,31.000000
1751195555.681750,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195555.723000,31.000000,31.000000,31.500000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195555.775500,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195555.828100,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.000000
1751195555.880600,31.000000,31.000000,31.500000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195555.933150,31.000000,31.000000,31.500000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195555.974350,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195556.026850,31.000000,31.000000,31.500000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195556.079400,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.000000
1751195556.131900,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.000000
1751195556.173050,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195556.225550,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195556.278150,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195556.330400,31.500000,31.000000,31.500000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195556.383000,31.500000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195556.424200,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195556.476700,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.000000
1751195556.529300,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195556.581800,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195556.623000,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195556.675500,31.000000,31.000000,31.500000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195556.728100,31.000000,31.000000,31.500000,31.500000,31.500000,31.500000,31.000000,31.000000
1751195556.780600,31.000000,31.000000,31.000000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195556.833150,31.000000,31.000000,30.500000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195556.874350,31.000000,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.500000
1751195556.926900,31.000000,31.000000,31.500000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195556.979300,31.000000,31.000000,31.500000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195557.031750,31.000000,31.000000,31.500000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195557.072950,31.000000,31.000000,31.500000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195557.125450,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195557.178050,31.000000,31.000000,31.500000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195557.230550,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195557.283150,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.000000
1751195557.324350,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.000000
1751195557.376850,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195557.429250,31.000000,31.000000,31.500000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195557.481700,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195557.522900,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195557.575350,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.000000
1751195557.627950,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195557.680450,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195557.733000,31.000000,31.000000,31.500000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195557.774250,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.000000
1751195557.826700,31.000000,31.000000,31.500000,31.500000,31.500000,31.500000,31.500000,31.500000
1751195557.879350,31.000000,31.000000,31.000000,31.000000,31.500000,31.500000,31.000000,31.500000
1751195557.931800,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195557.973000,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195558.025500,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195558.078150,31.000000,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.500000
1751195558.130450,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.000000
1751195558.183000,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195558.224250,31.000000,31.000000,31.500000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195558.276800,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195558.329400,31.000000,31.000000,31.500000,31.500000,31.500000,31.500000,31.000000,31.000000
1751195558.381700,31.500000,31.000000,31.500000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195558.422850,31.000000,31.000000,31.500000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195558.475350,31.000000,31.000000,31.500000,31.500000,31.500000,31.500000,31.000000,31.000000
1751195558.527950,31.000000,31.000000,31.500000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195558.580450,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.000000
1751195558.633050,31.000000,31.000000,31.500000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195558.674300,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.000000
1751195558.726750,31.000000,31.000000,31.500000,31.500000,32.000000,31.500000,31.000000,31.500000
1751195558.779400,31.000000,31.000000,31.500000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195558.831750,31.000000,31.000000,31.500000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195558.873050,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195558.925600,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.000000
1751195558.978200,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195559.030600,31.000000,31.000000,31.500000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195559.083250,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.000000
1751195559.124600,31.000000,31.000000,31.500000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195559.177250,31.000000,31.000000,31.500000,31.500000,31.500000,31.500000,31.000000,31.000000
1751195559.229950,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.000000
1751195559.282700,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.000000
1751195559.324000,31.000000,31.000000,31.500000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195559.376550,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195559.429200,31.000000,31.000000,31.500000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195559.481750,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.000000
1751195559.523000,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195559.575550,31.000000,31.000000,31.500000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195559.628150,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195559.680450,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195559.733050,31.000000,31.000000,31.500000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195559.774250,31.000000,31.000000,31.500000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195559.826750,31.000000,31.000000,31.500000,31.500000,31.500000,30.500000,31.000000,31.500000
1751195559.879350,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195559.931650,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195559.972850,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.000000
1751195560.025400,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,32.000000
1751195560.077950,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195560.130450,31.000000,31.000000,31.500000,31.500000,31.500000,31.500000,31.000000,31.000000
1751195560.183000,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.000000
1751195560.224200,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.000000
1751195560.276700,31.000000,30.500000,31.000000,30.500000,31.500000,31.500000,31.000000,31.500000
1751195560.329300,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.000000
1751195560.381750,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.000000
1751195560.422950,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195560.475500,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.000000
1751195560.528100,31.000000,31.000000,31.500000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195560.580350,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195560.632950,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.000000
1751195560.674150,31.000000,31.000000,31.500000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195560.726600,31.000000,31.000000,31.500000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195560.779200,31.000000,31.000000,31.500000,31.500000,31.500000,31.500000,31.000000,31.000000
1751195560.831700,31.500000,31.000000,31.500000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195560.872850,31.000000,31.000000,31.500000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195560.925350,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.000000
1751195560.977950,31.000000,30.500000,31.500000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195561.030450,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195561.083050,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195561.124250,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.000000
1751195561.176750,31.500000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195561.229300,31.000000,31.000000,31.500000,31.500000,32.000000,31.500000,31.000000,31.500000
1751195561.281800,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195561.323000,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195561.375500,31.000000,31.000000,31.500000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195561.428000,31.000000,31.000000,31.500000,31.500000,31.500000,31.500000,31.000000,32.000000
1751195561.480450,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195561.533050,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195561.574250,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195561.626750,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195561.679150,31.000000,31.000000,31.000000,31.500000,32.000000,31.500000,31.000000,31.000000
1751195561.731700,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.000000
1751195561.772900,31.000000,31.000000,31.500000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195561.825350,31.500000,31.000000,31.500000,31.500000,32.000000,31.500000,31.000000,31.500000
1751195561.877950,31.000000,31.000000,31.500000,31.500000,32.000000,31.500000,31.000000,31.500000
1751195561.930500,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195561.983050,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195562.024350,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.000000
1751195562.076850,31.000000,31.000000,31.500000,31.500000,32.000000,31.500000,31.000000,31.500000
1751195562.129250,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195562.181700,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195562.222950,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.000000
1751195562.275400,31.000000,31.000000,31.500000,31.500000,32.000000,31.500000,31.000000,31.500000
1751195562.327900,31.000000,31.000000,31.500000,31.500000,32.000000,31.500000,31.000000,31.500000
1751195562.380350,31.000000,31.000000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000
1751195562.433000,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.000000
1751195562.474200,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195562.526700,31.000000,31.000000,31.000000,31.500000,32.000000,31.500000,31.000000,31.500000
1751195562.579100,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195562.631600,31.000000,31.000000,31.500000,31.500000,32.000000,31.500000,31.000000,31.500000
1751195562.672750,31.000000,31.000000,31.000000,31.500000,32.000000,31.500000,31.000000,31.500000
1751195562.725300,31.000000,31.000000,31.500000,31.500000,32.000000,31.500000,31.000000,31.500000
1751195562.777900,31.000000,31.000000,31.000000,31.500000,32.000000,31.500000,31.000000,31.500000
1751195562.830400,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195562.883000,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195562.924200,31.000000,31.000000,31.500000,31.500000,32.000000,31.500000,31.000000,31.500000
1751195562.976700,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195563.029300,31.000000,31.000000,31.500000,31.500000,32.000000,31.500000,31.000000,31.500000
1751195563.081600,31.000000,31.000000,31.500000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195563.122800,31.000000,31.000000,31.500000,31.500000,32.000000,31.500000,31.000000,31.500000
1751195563.175300,31.000000,31.000000,31.500000,31.500000,32.000000,31.500000,31.000000,31.500000
1751195563.227950,31.000000,31.000000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000
1751195563.280450,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195563.333050,31.000000,31.000000,31.500000,31.500000,32.000000,31.500000,31.000000,31.500000
1751195563.374250,31.000000,31.000000,31.500000,31.500000,32.000000,31.500000,31.000000,31.500000
1751195563.426750,31.000000,31.000000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000
1751195563.479200,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195563.531700,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195563.572850,31.000000,31.000000,31.000000,31.500000,32.000000,31.500000,31.000000,31.500000
1751195563.625350,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195563.678000,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195563.730300,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195563.782900,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195563.824150,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195563.876600,31.000000,31.000000,31.500000,31.500000,32.000000,31.500000,31.000000,31.500000
1751195563.929250,31.000000,31.000000,31.000000,31.500000,32.000000,31.500000,31.000000,31.500000
1751195563.981700,31.000000,31.000000,31.500000,31.500000,32.000000,31.500000,31.000000,31.500000
1751195564.022950,31.000000,31.000000,31.000000,31.500000,32.000000,31.500000,31.000000,31.000000
1751195564.075450,31.000000,31.000000,31.000000,31.500000,32.000000,31.500000,31.000000,31.500000
1751195564.127950,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195564.180450,31.000000,31.000000,31.500000,31.500000,32.000000,31.500000,31.000000,31.500000
1751195564.233000,31.000000,31.000000,31.500000,31.500000,32.000000,31.500000,31.000000,31.500000
1751195564.274250,31.000000,31.000000,31.500000,31.500000,32.000000,31.500000,31.000000,31.500000
1751195564.326700,31.000000,31.000000,31.000000,31.500000,32.000000,31.500000,31.000000,31.500000
1751195564.379100,31.000000,31.000000,31.000000,31.500000,32.000000,31.500000,31.000000,31.500000
1751195564.431600,31.000000,31.000000,31.000000,31.500000,32.000000,31.500000,31.000000,31.500000
1751195564.472800,31.000000,31.000000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000
1751195564.525350,31.000000,31.000000,31.000000,31.500000,32.000000,31.500000,31.000000,31.500000
1751195564.577950,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195564.630250,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195564.682800,31.000000,31.000000,31.500000,31.500000,32.000000,31.500000,31.000000,31.500000
1751195564.724050,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195564.776550,31.000000,31.000000,31.500000,31.500000,32.000000,31.500000,31.000000,31.500000
1751195564.829150,31.000000,31.000000,31.000000,31.500000,32.000000,31.500000,31.000000,31.500000
1751195564.881700,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195564.922900,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195564.975400,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195565.027900,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195565.080400,31.000000,31.000000,31.500000,31.500000,32.000000,31.500000,31.000000,31.500000
1751195565.132950,31.000000,31.000000,31.000000,31.500000,32.000000,31.500000,31.000000,31.500000
1751195565.174200,31.000000,31.000000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000
1751195565.226750,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195565.279100,31.000000,31.000000,31.500000,31.500000,32.000000,31.500000,31.000000,31.500000
1751195565.331600,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195565.372800,31.000000,31.000000,31.000000,31.500000,32.000000,31.500000,31.000000,31.500000
1751195565.425300,31.500000,31.000000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000
1751195565.477900,31.000000,31.000000,31.500000,31.500000,32.000000,31.500000,31.000000,31.500000
1751195565.530200,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195565.582750,31.500000,31.000000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000
1751195565.624000,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195565.676500,31.000000,31.000000,31.500000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195565.729100,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195565.781600,31.000000,31.000000,31.500000,31.500000,32.000000,31.500000,31.000000,31.500000
1751195565.822800,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.500000,31.500000
1751195565.875250,31.500000,31.000000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000
1751195565.927900,31.000000,31.000000,31.500000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195565.980400,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195566.032950,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195566.074150,31.000000,31.000000,31.500000,31.500000,32.000000,31.500000,31.000000,31.500000
1751195566.126700,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195566.179050,31.000000,31.000000,31.500000,31.500000,32.000000,31.500000,31.000000,31.500000
1751195566.231550,31.000000,31.000000,31.500000,31.500000,32.000000,31.500000,31.000000,31.500000
1751195566.272750,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195566.325250,31.500000,31.000000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000
1751195566.377850,31.000000,31.000000,31.500000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195566.430350,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195566.482950,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195566.524150,31.000000,31.000000,31.500000,31.500000,32.000000,31.500000,31.000000,31.500000
1751195566.576650,31.000000,31.000000,31.500000,31.500000,32.000000,31.500000,31.000000,31.500000
1751195566.629200,31.000000,31.000000,31.500000,31.500000,32.000000,31.500000,31.000000,31.500000
1751195566.681550,31.000000,31.000000,31.500000,31.500000,32.000000,31.500000,31.000000,31.500000
1751195566.722750,31.000000,31.000000,31.500000,31.500000,32.000000,31.500000,31.000000,31.500000
1751195566.775250,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195566.827900,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195566.880400,31.000000,31.000000,31.500000,31.500000,32.000000,31.500000,31.000000,31.500000
1751195566.932750,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195566.974000,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195567.026450,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195567.079050,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195567.131550,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195567.172750,31.000000,31.000000,31.500000,31.500000,32.000000,31.500000,31.000000,31.500000
1751195567.225250,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195567.277850,31.000000,31.000000,31.500000,31.500000,32.000000,31.500000,31.000000,31.500000
1751195567.330300,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195567.382850,31.000000,31.000000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000
1751195567.424100,31.000000,31.000000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000
1751195567.476600,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195567.529100,31.500000,31.000000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000
1751195567.581400,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.000000
1751195567.622750,31.000000,31.000000,31.500000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195567.675250,31.000000,31.000000,31.500000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195567.727850,31.500000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195567.780300,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195567.832900,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195567.874100,31.500000,31.000000,31.500000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195567.926600,31.000000,31.000000,31.500000,31.500000,31.500000,30.500000,31.000000,31.500000
1751195567.979050,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195568.031550,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195568.072750,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195568.125250,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195568.177850,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195568.230350,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195568.282950,31.500000,31.000000,31.500000,31.500000,32.000000,31.500000,31.000000,31.500000
1751195568.324150,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195568.376650,31.000000,31.000000,30.500000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195568.429000,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195568.481500,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195568.522650,31.000000,31.000000,31.000000,31.000000,31.500000,31.500000,31.000000,31.500000
1751195568.575200,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195568.627800,31.000000,31.000000,31.500000,32.500000,31.500000,31.500000,31.000000,31.500000
1751195568.680350,31.000000,31.000000,31.500000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195568.732900,31.500000,31.000000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000
1751195568.774150,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195568.826650,31.500000,31.000000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000
1751195568.879050,31.000000,31.000000,31.500000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195568.931550,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195568.972800,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195569.025250,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195569.077850,31.000000,31.000000,31.500000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195569.130150,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195569.182700,31.000000,31.000000,31.000000,31.500000,32.000000,31.500000,31.000000,31.500000
