t,Cell_Voltage_016,Cell_Voltage_015,Cell_Voltage_014,Cell_Voltage_013,Cell_Voltage_012,Cell_Voltage_011,Cell_Voltage_010,Cell_Voltage_009
1751195649.375450,3.940000,3.930000,3.960000,3.950000,3.940000,3.940000,3.940000,3.940000
1751195649.416800,3.940000,3.930000,3.960000,3.950000,3.940000,3.940000,3.940000,3.940000
1751195649.469400,3.940000,3.930000,3.960000,3.950000,3.940000,3.940000,3.940000,3.940000
1751195649.522150,3.940000,3.930000,3.960000,3.960000,3.940000,3.940000,3.940000,3.940000
1751195649.574750,3.940000,3.930000,3.960000,3.960000,3.940000,3.940000,3.940000,3.940000
1751195649.627300,3.940000,3.930000,3.960000,3.950000,3.940000,3.940000,3.940000,3.940000
1751195649.668650,3.940000,3.930000,3.960000,3.960000,3.940000,3.940000,3.940000,3.940000
1751195649.721150,3.940000,3.930000,3.960000,3.960000,3.950000,3.940000,3.940000,3.940000
1751195649.773850,3.940000,3.930000,3.960000,3.960000,3.950000,3.940000,3.940000,3.940000
1751195649.826450,3.940000,3.930000,3.960000,3.960000,3.950000,3.940000,3.940000,3.940000
1751195649.920450,3.940000,3.930000,3.960000,3.960000,3.950000,3.940000,3.940000,3.940000
1751195649.973150,3.940000,3.930000,3.960000,3.960000,3.950000,3.940000,3.940000,3.950000
1751195650.025800,3.940000,3.930000,3.960000,3.960000,3.950000,3.940000,3.940000,3.950000
1751195650.067100,3.940000,3.930000,3.960000,3.960000,3.950000,3.940000,3.940000,3.950000
1751195650.119650,3.940000,3.930000,3.960000,3.960000,3.950000,3.940000,3.940000,3.950000
1751195650.172350,3.940000,3.930000,3.960000,3.960000,3.950000,3.940000,3.940000,3.950000
1751195650.224900,3.940000,3.930000,3.960000,3.960000,3.950000,3.940000,3.950000,3.950000
1751195650.277500,3.940000,3.930000,3.960000,3.960000,3.950000,3.940000,3.950000,3.950000
1751195650.318800,3.940000,3.930000,3.960000,3.960000,3.950000,3.940000,3.950000,3.950000
1751195650.371300,3.940000,3.930000,3.960000,3.960000,3.950000,3.940000,3.950000,3.950000
1751195650.423900,3.940000,3.930000,3.960000,3.960000,3.950000,3.940000,3.950000,3.950000
1751195650.476450,3.940000,3.930000,3.960000,3.960000,3.950000,3.940000,3.950000,3.950000
1751195650.570450,3.950000,3.940000,3.960000,3.960000,3.950000,3.940000,3.950000,3.950000
1751195650.623100,3.950000,3.940000,3.960000,3.960000,3.950000,3.940000,3.950000,3.950000
1751195650.675800,3.950000,3.940000,3.960000,3.960000,3.950000,3.940000,3.950000,3.950000
1751195650.717100,3.950000,3.940000,3.960000,3.960000,3.950000,3.940000,3.950000,3.950000
1751195650.769650,3.950000,3.940000,3.970000,3.960000,3.950000,3.940000,3.950000,3.950000
1751195650.822350,3.950000,3.940000,3.970000,3.960000,3.950000,3.950000,3.950000,3.950000
1751195650.874900,3.950000,3.940000,3.970000,3.960000,3.950000,3.950000,3.950000,3.950000
1751195650.927450,3.950000,3.940000,3.970000,3.960000,3.950000,3.950000,3.950000,3.950000
1751195650.968700,3.950000,3.940000,3.970000,3.960000,3.950000,3.950000,3.950000,3.950000
1751195651.021150,3.950000,3.940000,3.970000,3.960000,3.950000,3.950000,3.950000,3.950000
1751195651.073800,3.950000,3.940000,3.970000,3.960000,3.950000,3.950000,3.950000,3.950000
1751195651.126350,3.950000,3.940000,3.970000,3.960000,3.950000,3.950000,3.950000,3.950000
1751195651.167600,3.950000,3.940000,3.970000,3.970000,3.950000,3.950000,3.950000,3.950000
1751195651.219950,3.950000,3.940000,3.970000,3.970000,3.950000,3.950000,3.950000,3.950000
1751195651.272400,3.950000,3.940000,3.970000,3.970000,3.950000,3.950000,3.950000,3.950000
1751195651.324900,3.950000,3.940000,3.970000,3.970000,3.950000,3.950000,3.950000,3.950000
1751195651.377450,3.950000,3.940000,3.970000,3.970000,3.950000,3.950000,3.950000,3.950000
1751195651.418750,3.950000,3.940000,3.970000,3.970000,3.950000,3.950000,3.950000,3.950000
1751195651.471200,3.950000,3.940000,3.970000,3.970000,3.950000,3.950000,3.950000,3.950000
1751195651.523850,3.950000,3.940000,3.970000,3.970000,3.950000,3.950000,3.950000,3.950000
1751195651.576400,3.950000,3.940000,3.970000,3.970000,3.960000,3.950000,3.950000,3.950000
1751195651.617650,3.950000,3.940000,3.970000,3.970000,3.960000,3.950000,3.950000,3.950000
1751195651.670000,3.950000,3.940000,3.970000,3.970000,3.960000,3.950000,3.950000,3.960000
1751195651.722400,3.950000,3.940000,3.970000,3.970000,3.960000,3.950000,3.950000,3.960000
1751195651.774950,3.950000,3.940000,3.970000,3.970000,3.960000,3.950000,3.950000,3.960000
1751195651.827500,3.950000,3.940000,3.970000,3.970000,3.960000,3.950000,3.950000,3.960000
1751195651.868700,3.950000,3.940000,3.970000,3.970000,3.960000,3.950000,3.950000,3.960000
1751195651.921150,3.950000,3.940000,3.970000,3.970000,3.960000,3.950000,3.950000,3.960000
1751195651.973800,3.950000,3.940000,3.970000,3.970000,3.960000,3.950000,3.950000,3.960000
1751195652.026350,3.950000,3.940000,3.970000,3.970000,3.960000,3.950000,3.960000,3.960000
1751195652.120050,3.950000,3.940000,3.970000,3.970000,3.960000,3.950000,3.960000,3.960000
1751195652.172450,3.950000,3.940000,3.970000,3.970000,3.960000,3.950000,3.960000,3.960000
1751195652.225000,3.950000,3.940000,3.970000,3.970000,3.960000,3.950000,3.960000,3.960000
1751195652.277550,3.950000,3.940000,3.970000,3.970000,3.960000,3.950000,3.960000,3.960000
1751195652.318750,3.950000,3.940000,3.970000,3.970000,3.960000,3.950000,3.960000,3.960000
1751195652.371200,3.950000,3.940000,3.970000,3.970000,3.960000,3.950000,3.960000,3.960000
1751195652.423900,3.950000,3.940000,3.970000,3.970000,3.960000,3.950000,3.960000,3.960000
1751195652.476400,3.950000,3.940000,3.970000,3.970000,3.960000,3.950000,3.960000,3.960000
1751195652.570400,3.950000,3.950000,3.970000,3.970000,3.960000,3.950000,3.960000,3.960000
1751195652.623100,3.950000,3.940000,3.970000,3.970000,3.960000,3.950000,3.960000,3.960000
1751195652.675750,3.950000,3.940000,3.970000,3.970000,3.960000,3.950000,3.960000,3.960000
1751195652.717050,3.960000,3.950000,3.970000,3.970000,3.960000,3.950000,3.960000,3.960000
1751195652.769600,3.960000,3.950000,3.970000,3.970000,3.960000,3.950000,3.960000,3.960000
1751195652.822300,3.960000,3.950000,3.970000,3.970000,3.960000,3.950000,3.960000,3.960000
1751195652.874850,3.950000,3.940000,3.970000,3.970000,3.960000,3.950000,3.960000,3.960000
1751195652.927450,3.950000,3.940000,3.970000,3.970000,3.960000,3.950000,3.960000,3.960000
1751195652.968700,3.950000,3.940000,3.970000,3.970000,3.960000,3.950000,3.960000,3.960000
1751195653.021200,3.950000,3.940000,3.970000,3.970000,3.960000,3.950000,3.960000,3.960000
1751195653.073850,3.950000,3.940000,3.970000,3.970000,3.960000,3.950000,3.960000,3.960000
1751195653.126350,3.960000,3.950000,3.970000,3.970000,3.960000,3.950000,3.960000,3.960000
1751195653.167650,3.960000,3.940000,3.970000,3.970000,3.960000,3.950000,3.960000,3.960000
1751195653.220350,3.960000,3.950000,3.970000,3.970000,3.960000,3.950000,3.960000,3.960000
1751195653.273000,3.960000,3.950000,3.980000,3.970000,3.960000,3.950000,3.960000,3.960000
1751195653.325700,3.960000,3.950000,3.980000,3.970000,3.960000,3.950000,3.960000,3.960000
1751195653.367000,3.960000,3.950000,3.980000,3.970000,3.960000,3.950000,3.960000,3.960000
1751195653.419550,3.960000,3.950000,3.980000,3.970000,3.960000,3.960000,3.960000,3.960000
1751195653.472200,3.960000,3.950000,3.980000,3.970000,3.960000,3.950000,3.960000,3.960000
1751195653.524800,3.960000,3.950000,3.980000,3.970000,3.960000,3.950000,3.960000,3.960000
1751195653.577350,3.960000,3.950000,3.980000,3.970000,3.960000,3.960000,3.960000,3.960000
1751195653.618600,3.960000,3.950000,3.980000,3.970000,3.960000,3.950000,3.960000,3.960000
1751195653.671100,3.960000,3.950000,3.980000,3.970000,3.960000,3.950000,3.960000,3.960000
1751195653.723750,3.950000,3.940000,3.970000,3.970000,3.960000,3.950000,3.960000,3.960000
1751195653.776300,3.950000,3.940000,3.970000,3.970000,3.960000,3.950000,3.950000,3.960000
1751195653.817550,3.950000,3.940000,3.970000,3.970000,3.960000,3.950000,3.950000,3.960000
1751195653.869950,3.950000,3.940000,3.970000,3.970000,3.960000,3.950000,3.950000,3.960000
1751195653.922400,3.950000,3.940000,3.970000,3.970000,3.960000,3.950000,3.950000,3.960000
1751195653.974950,3.950000,3.940000,3.970000,3.970000,3.960000,3.950000,3.950000,3.960000
1751195654.027550,3.950000,3.940000,3.970000,3.970000,3.960000,3.950000,3.950000,3.960000
1751195654.068700,3.950000,3.940000,3.970000,3.970000,3.960000,3.950000,3.950000,3.960000
1751195654.121150,3.950000,3.940000,3.970000,3.970000,3.960000,3.950000,3.960000,3.960000
1751195654.173800,3.950000,3.940000,3.970000,3.970000,3.960000,3.950000,3.960000,3.960000
1751195654.226350,3.950000,3.940000,3.970000,3.970000,3.960000,3.950000,3.960000,3.960000
1751195654.267600,3.950000,3.940000,3.970000,3.970000,3.960000,3.950000,3.950000,3.950000
1751195654.320000,3.950000,3.940000,3.970000,3.970000,3.960000,3.950000,3.950000,3.950000
1751195654.372400,3.950000,3.940000,3.970000,3.970000,3.960000,3.950000,3.950000,3.950000
1751195654.424950,3.950000,3.940000,3.970000,3.970000,3.960000,3.950000,3.950000,3.950000
1751195654.477500,3.950000,3.940000,3.970000,3.970000,3.960000,3.950000,3.950000,3.950000
1751195654.518650,3.950000,3.940000,3.970000,3.970000,3.960000,3.950000,3.950000,3.950000
1751195654.571100,3.950000,3.940000,3.970000,3.970000,3.960000,3.950000,3.950000,3.950000
1751195654.623750,3.950000,3.940000,3.970000,3.970000,3.960000,3.950000,3.950000,3.950000
1751195654.676250,3.950000,3.940000,3.970000,3.970000,3.960000,3.950000,3.950000,3.950000
1751195654.717550,3.950000,3.940000,3.970000,3.970000,3.950000,3.950000,3.950000,3.950000
1751195654.769850,3.950000,3.940000,3.970000,3.970000,3.950000,3.950000,3.950000,3.950000
1751195654.822500,3.950000,3.940000,3.970000,3.970000,3.950000,3.950000,3.950000,3.950000
1751195654.875050,3.950000,3.940000,3.970000,3.970000,3.950000,3.950000,3.950000,3.950000
1751195654.969000,3.950000,3.940000,3.970000,3.970000,3.950000,3.950000,3.950000,3.950000
1751195655.021650,3.950000,3.940000,3.970000,3.970000,3.950000,3.950000,3.950000,3.950000
1751195655.074200,3.950000,3.940000,3.970000,3.970000,3.950000,3.950000,3.950000,3.950000
1751195655.126750,3.950000,3.940000,3.970000,3.970000,3.950000,3.950000,3.950000,3.950000
1751195655.168000,3.950000,3.940000,3.970000,3.970000,3.950000,3.950000,3.950000,3.950000
1751195655.220650,3.950000,3.940000,3.970000,3.970000,3.950000,3.950000,3.950000,3.950000
1751195655.273250,3.950000,3.940000,3.970000,3.970000,3.960000,3.950000,3.950000,3.950000
1751195655.325950,3.950000,3.940000,3.970000,3.970000,3.960000,3.950000,3.950000,3.950000
1751195655.367200,3.950000,3.940000,3.970000,3.970000,3.950000,3.950000,3.950000,3.950000
1751195655.419750,3.950000,3.940000,3.970000,3.960000,3.950000,3.940000,3.950000,3.950000
1751195655.472450,3.950000,3.940000,3.960000,3.960000,3.950000,3.940000,3.950000,3.950000
1751195655.525000,3.950000,3.940000,3.960000,3.960000,3.950000,3.940000,3.950000,3.950000
1751195655.577600,3.950000,3.930000,3.960000,3.960000,3.950000,3.940000,3.950000,3.950000
1751195655.618750,3.940000,3.930000,3.960000,3.960000,3.950000,3.940000,3.940000,3.940000
1751195655.671550,3.940000,3.930000,3.960000,3.950000,3.940000,3.940000,3.940000,3.940000
1751195655.724200,3.940000,3.930000,3.960000,3.950000,3.940000,3.940000,3.940000,3.940000
1751195655.776850,3.940000,3.930000,3.960000,3.950000,3.940000,3.940000,3.940000,3.940000
1751195655.818250,3.940000,3.930000,3.960000,3.950000,3.940000,3.940000,3.940000,3.940000
1751195655.870950,3.940000,3.930000,3.960000,3.950000,3.940000,3.940000,3.940000,3.940000
1751195655.923700,3.940000,3.930000,3.960000,3.950000,3.940000,3.930000,3.940000,3.940000
1751195655.976300,3.940000,3.930000,3.950000,3.950000,3.940000,3.930000,3.940000,3.940000
1751195656.070350,3.940000,3.920000,3.950000,3.950000,3.940000,3.930000,3.940000,3.940000
1751195656.123100,3.940000,3.920000,3.950000,3.950000,3.940000,3.930000,3.940000,3.940000
1751195656.175850,3.930000,3.920000,3.950000,3.950000,3.940000,3.930000,3.940000,3.940000
1751195656.217300,3.930000,3.920000,3.950000,3.940000,3.930000,3.930000,3.930000,3.930000
1751195656.269750,3.930000,3.920000,3.950000,3.940000,3.930000,3.930000,3.930000,3.930000
1751195656.322500,3.930000,3.920000,3.950000,3.940000,3.930000,3.930000,3.930000,3.930000
1751195656.375300,3.930000,3.920000,3.950000,3.950000,3.940000,3.930000,3.930000,3.930000
1751195656.427850,3.930000,3.920000,3.950000,3.950000,3.940000,3.930000,3.930000,3.930000
1751195656.469300,3.930000,3.920000,3.950000,3.950000,3.940000,3.930000,3.930000,3.930000
1751195656.522100,3.930000,3.920000,3.950000,3.940000,3.930000,3.930000,3.930000,3.930000
1751195656.574750,3.930000,3.920000,3.950000,3.940000,3.930000,3.930000,3.930000,3.930000
1751195656.627400,3.930000,3.920000,3.950000,3.940000,3.930000,3.930000,3.930000,3.930000
1751195656.668700,3.930000,3.920000,3.950000,3.940000,3.930000,3.930000,3.930000,3.930000
1751195656.721350,3.930000,3.910000,3.940000,3.940000,3.930000,3.920000,3.930000,3.930000
1751195656.774100,3.930000,3.910000,3.940000,3.940000,3.930000,3.920000,3.930000,3.930000
1751195656.826750,3.920000,3.910000,3.940000,3.940000,3.930000,3.920000,3.920000,3.920000
1751195656.868150,3.920000,3.910000,3.940000,3.940000,3.930000,3.920000,3.920000,3.920000
1751195656.920950,3.920000,3.910000,3.940000,3.930000,3.920000,3.920000,3.920000,3.920000
1751195656.973700,3.920000,3.910000,3.940000,3.940000,3.930000,3.920000,3.920000,3.920000
1751195657.026350,3.920000,3.910000,3.940000,3.930000,3.920000,3.920000,3.920000,3.920000
1751195657.120300,3.920000,3.910000,3.940000,3.930000,3.920000,3.920000,3.920000,3.920000
1751195657.173050,3.920000,3.910000,3.940000,3.930000,3.920000,3.920000,3.920000,3.920000
1751195657.225650,3.920000,3.900000,3.940000,3.930000,3.920000,3.920000,3.920000,3.920000
1751195657.267000,3.920000,3.900000,3.930000,3.930000,3.920000,3.910000,3.920000,3.920000
1751195657.319600,3.920000,3.900000,3.930000,3.930000,3.920000,3.910000,3.920000,3.920000
1751195657.372350,3.920000,3.900000,3.930000,3.930000,3.920000,3.910000,3.920000,3.920000
1751195657.424950,3.920000,3.900000,3.930000,3.930000,3.920000,3.910000,3.920000,3.920000
1751195657.518750,3.920000,3.900000,3.930000,3.930000,3.920000,3.910000,3.910000,3.910000
1751195657.571550,3.910000,3.900000,3.930000,3.930000,3.920000,3.910000,3.910000,3.910000
1751195657.624100,3.910000,3.900000,3.930000,3.930000,3.920000,3.910000,3.910000,3.910000
1751195657.676700,3.910000,3.900000,3.930000,3.930000,3.920000,3.910000,3.910000,3.910000
1751195657.717900,3.910000,3.900000,3.930000,3.920000,3.920000,3.910000,3.910000,3.910000
1751195657.770600,3.910000,3.900000,3.930000,3.920000,3.920000,3.910000,3.910000,3.910000
1751195657.823250,3.910000,3.900000,3.930000,3.920000,3.910000,3.910000,3.910000,3.910000
1751195657.875900,3.910000,3.900000,3.930000,3.920000,3.910000,3.910000,3.910000,3.910000
1751195657.917200,3.910000,3.900000,3.930000,3.920000,3.910000,3.910000,3.910000,3.910000
1751195657.969750,3.910000,3.890000,3.920000,3.920000,3.910000,3.900000,3.910000,3.910000
1751195658.022350,3.910000,3.890000,3.920000,3.920000,3.910000,3.900000,3.910000,3.910000
1751195658.074900,3.910000,3.890000,3.920000,3.920000,3.910000,3.900000,3.910000,3.910000
1751195658.168700,3.910000,3.890000,3.920000,3.920000,3.910000,3.900000,3.910000,3.910000
1751195658.221150,3.910000,3.890000,3.920000,3.920000,3.910000,3.900000,3.910000,3.900000
1751195658.273600,3.900000,3.890000,3.920000,3.920000,3.910000,3.900000,3.900000,3.900000
1751195658.326100,3.900000,3.890000,3.920000,3.920000,3.910000,3.900000,3.900000,3.900000
1751195658.367400,3.900000,3.890000,3.920000,3.920000,3.910000,3.900000,3.900000,3.900000
1751195658.419750,3.900000,3.890000,3.920000,3.910000,3.900000,3.900000,3.900000,3.900000
1751195658.472400,3.900000,3.880000,3.910000,3.910000,3.900000,3.890000,3.900000,3.900000
1751195658.524950,3.900000,3.880000,3.910000,3.910000,3.900000,3.890000,3.900000,3.900000
1751195658.618950,3.900000,3.880000,3.910000,3.910000,3.900000,3.890000,3.900000,3.890000
1751195658.671550,3.900000,3.880000,3.910000,3.910000,3.900000,3.890000,3.900000,3.900000
1751195658.724100,3.900000,3.880000,3.910000,3.910000,3.900000,3.890000,3.890000,3.890000
1751195658.776650,3.890000,3.880000,3.910000,3.910000,3.900000,3.890000,3.890000,3.890000
1751195658.817800,3.890000,3.880000,3.910000,3.900000,3.900000,3.890000,3.890000,3.890000
1751195658.870500,3.890000,3.880000,3.910000,3.900000,3.900000,3.890000,3.890000,3.890000
1751195658.923100,3.890000,3.880000,3.910000,3.900000,3.890000,3.890000,3.890000,3.890000
1751195658.975700,3.890000,3.880000,3.910000,3.900000,3.890000,3.890000,3.890000,3.890000
1751195659.016950,3.890000,3.870000,3.910000,3.900000,3.890000,3.890000,3.890000,3.890000
1751195659.069500,3.890000,3.870000,3.900000,3.900000,3.890000,3.880000,3.890000,3.890000
1751195659.122200,3.890000,3.870000,3.900000,3.900000,3.890000,3.880000,3.890000,3.890000
1751195659.174750,3.890000,3.870000,3.900000,3.900000,3.890000,3.880000,3.890000,3.880000
1751195659.227300,3.890000,3.870000,3.900000,3.900000,3.890000,3.880000,3.880000,3.880000
1751195659.268600,3.880000,3.870000,3.900000,3.900000,3.890000,3.880000,3.880000,3.880000
1751195659.321000,3.880000,3.870000,3.900000,3.890000,3.890000,3.880000,3.880000,3.880000
1751195659.373700,3.880000,3.870000,3.900000,3.890000,3.890000,3.880000,3.880000,3.880000
1751195659.426200,3.880000,3.870000,3.900000,3.890000,3.880000,3.880000,3.880000,3.880000
1751195659.520150,3.880000,3.860000,3.890000,3.890000,3.880000,3.880000,3.880000,3.880000
1751195659.572800,3.880000,3.860000,3.890000,3.890000,3.880000,3.870000,3.880000,3.880000
1751195659.625500,3.880000,3.860000,3.890000,3.890000,3.880000,3.870000,3.880000,3.880000
1751195659.678100,3.880000,3.860000,3.890000,3.890000,3.880000,3.870000,3.880000,3.870000
1751195659.719450,3.880000,3.860000,3.890000,3.890000,3.880000,3.870000,3.870000,3.870000
1751195659.772100,3.880000,3.860000,3.890000,3.890000,3.880000,3.870000,3.870000,3.870000
1751195659.824600,3.880000,3.860000,3.890000,3.890000,3.880000,3.870000,3.870000,3.870000
1751195659.877150,3.870000,3.860000,3.890000,3.880000,3.880000,3.870000,3.870000,3.870000
1751195659.918450,3.870000,3.860000,3.890000,3.880000,3.880000,3.870000,3.870000,3.870000
1751195659.970900,3.870000,3.850000,3.890000,3.880000,3.870000,3.870000,3.870000,3.870000
1751195660.023500,3.870000,3.850000,3.890000,3.880000,3.870000,3.870000,3.870000,3.870000
1751195660.076000,3.870000,3.850000,3.890000,3.880000,3.870000,3.870000,3.870000,3.870000
1751195660.117300,3.870000,3.850000,3.880000,3.880000,3.870000,3.860000,3.870000,3.870000
1751195660.169650,3.870000,3.850000,3.880000,3.880000,3.870000,3.860000,3.870000,3.870000
1751195660.222300,3.870000,3.850000,3.880000,3.880000,3.870000,3.860000,3.870000,3.860000
1751195660.274800,3.870000,3.850000,3.880000,3.880000,3.870000,3.860000,3.860000,3.860000
1751195660.327400,3.870000,3.850000,3.880000,3.880000,3.870000,3.860000,3.860000,3.860000
1751195660.368550,3.870000,3.850000,3.880000,3.880000,3.870000,3.860000,3.860000,3.860000
1751195660.420950,3.860000,3.840000,3.880000,3.870000,3.860000,3.860000,3.860000,3.860000
1751195660.473600,3.860000,3.840000,3.870000,3.870000,3.860000,3.850000,3.860000,3.860000
1751195660.526100,3.860000,3.840000,3.870000,3.870000,3.860000,3.860000,3.860000,3.860000
1751195660.567400,3.860000,3.840000,3.870000,3.870000,3.860000,3.850000,3.860000,3.850000
1751195660.619750,3.860000,3.840000,3.870000,3.870000,3.860000,3.850000,3.860000,3.850000
1751195660.672200,3.860000,3.840000,3.870000,3.870000,3.860000,3.850000,3.850000,3.850000
1751195660.724750,3.850000,3.830000,3.870000,3.860000,3.850000,3.850000,3.850000,3.850000
1751195660.777300,3.850000,3.840000,3.870000,3.860000,3.860000,3.850000,3.850000,3.850000
1751195660.818500,3.860000,3.840000,3.870000,3.870000,3.860000,3.850000,3.860000,3.850000
1751195660.870900,3.860000,3.840000,3.870000,3.870000,3.860000,3.850000,3.860000,3.850000
1751195660.923600,3.850000,3.830000,3.870000,3.860000,3.850000,3.850000,3.850000,3.850000
1751195660.976150,3.850000,3.830000,3.870000,3.860000,3.860000,3.850000,3.850000,3.850000
1751195661.017350,3.860000,3.840000,3.870000,3.860000,3.860000,3.850000,3.850000,3.850000
1751195661.069750,3.850000,3.840000,3.870000,3.860000,3.860000,3.850000,3.850000,3.850000
1751195661.122150,3.850000,3.840000,3.870000,3.860000,3.860000,3.850000,3.850000,3.850000
1751195661.174700,3.850000,3.830000,3.860000,3.860000,3.850000,3.840000,3.840000,3.840000
1751195661.227300,3.840000,3.820000,3.850000,3.850000,3.840000,3.830000,3.830000,3.830000
1751195661.268500,3.830000,3.810000,3.850000,3.840000,3.830000,3.830000,3.830000,3.830000
1751195661.321000,3.830000,3.810000,3.840000,3.840000,3.830000,3.830000,3.830000,3.830000
1751195661.373650,3.830000,3.810000,3.840000,3.840000,3.830000,3.820000,3.830000,3.830000
1751195661.426200,3.830000,3.810000,3.840000,3.840000,3.830000,3.820000,3.830000,3.820000
1751195661.520150,3.830000,3.810000,3.840000,3.830000,3.830000,3.820000,3.830000,3.820000
1751195661.572900,3.830000,3.810000,3.840000,3.840000,3.830000,3.820000,3.830000,3.820000
1751195661.625600,3.830000,3.810000,3.840000,3.840000,3.830000,3.820000,3.830000,3.820000
1751195661.678150,3.840000,3.820000,3.850000,3.850000,3.840000,3.830000,3.840000,3.830000
1751195661.719550,3.850000,3.830000,3.860000,3.850000,3.850000,3.840000,3.840000,3.840000
1751195661.772200,3.850000,3.830000,3.860000,3.860000,3.850000,3.840000,3.850000,3.840000
1751195661.824750,3.850000,3.830000,3.860000,3.860000,3.850000,3.840000,3.850000,3.840000
1751195661.877300,3.850000,3.830000,3.860000,3.860000,3.850000,3.840000,3.840000,3.840000
1751195661.918500,3.850000,3.830000,3.860000,3.850000,3.850000,3.840000,3.840000,3.840000
1751195661.971000,3.840000,3.820000,3.850000,3.850000,3.840000,3.830000,3.840000,3.830000
1751195662.023600,3.840000,3.820000,3.850000,3.850000,3.840000,3.830000,3.840000,3.830000
1751195662.076150,3.850000,3.830000,3.860000,3.860000,3.850000,3.840000,3.840000,3.840000
1751195662.170150,3.850000,3.840000,3.870000,3.860000,3.860000,3.850000,3.850000,3.850000
1751195662.222800,3.850000,3.840000,3.870000,3.860000,3.860000,3.850000,3.850000,3.850000
1751195662.275400,3.850000,3.840000,3.870000,3.860000,3.860000,3.850000,3.850000,3.850000
1751195662.327950,3.870000,3.850000,3.880000,3.880000,3.870000,3.860000,3.860000,3.860000
1751195662.369350,3.890000,3.880000,3.910000,3.900000,3.900000,3.890000,3.890000,3.890000
1751195662.422050,3.920000,3.910000,3.940000,3.940000,3.930000,3.920000,3.920000,3.930000
1751195662.474650,3.940000,3.930000,3.960000,3.960000,3.940000,3.940000,3.940000,3.940000
1751195662.527250,3.940000,3.930000,3.960000,3.960000,3.950000,3.940000,3.940000,3.950000
1751195662.568450,3.940000,3.930000,3.960000,3.960000,3.940000,3.940000,3.940000,3.940000
1751195662.620950,3.940000,3.930000,3.960000,3.960000,3.940000,3.940000,3.940000,3.940000
1751195662.673700,3.940000,3.930000,3.950000,3.950000,3.940000,3.930000,3.940000,3.940000
1751195662.726300,3.940000,3.930000,3.960000,3.950000,3.940000,3.930000,3.940000,3.940000
1751195662.767600,3.940000,3.930000,3.960000,3.950000,3.940000,3.930000,3.940000,3.940000
1751195662.820350,3.940000,3.930000,3.960000,3.950000,3.940000,3.940000,3.940000,3.940000
1751195662.873100,3.940000,3.930000,3.960000,3.950000,3.940000,3.940000,3.940000,3.940000
1751195662.925800,3.940000,3.930000,3.960000,3.950000,3.940000,3.940000,3.940000,3.940000
1751195662.967150,3.940000,3.930000,3.960000,3.960000,3.940000,3.940000,3.940000,3.940000
1751195663.019550,3.940000,3.930000,3.960000,3.960000,3.940000,3.940000,3.940000,3.940000
1751195663.072250,3.940000,3.930000,3.960000,3.960000,3.940000,3.940000,3.940000,3.940000
1751195663.124850,3.940000,3.930000,3.960000,3.960000,3.940000,3.940000,3.940000,3.940000
1751195663.218800,3.940000,3.930000,3.960000,3.960000,3.950000,3.940000,3.940000,3.940000
1751195663.271500,3.940000,3.930000,3.960000,3.960000,3.950000,3.940000,3.940000,3.940000
1751195663.324050,3.940000,3.930000,3.960000,3.960000,3.950000,3.940000,3.940000,3.950000
1751195663.376700,3.940000,3.930000,3.960000,3.960000,3.950000,3.940000,3.940000,3.950000
1751195663.418000,3.940000,3.930000,3.960000,3.960000,3.950000,3.940000,3.940000,3.950000
1751195663.470650,3.940000,3.930000,3.960000,3.960000,3.950000,3.940000,3.940000,3.950000
1751195663.523350,3.940000,3.930000,3.960000,3.960000,3.950000,3.940000,3.940000,3.950000
1751195663.575900,3.940000,3.930000,3.960000,3.960000,3.950000,3.940000,3.940000,3.950000
1751195663.617200,3.940000,3.930000,3.960000,3.960000,3.950000,3.940000,3.940000,3.950000
1751195663.669550,3.940000,3.930000,3.960000,3.960000,3.950000,3.940000,3.950000,3.950000
1751195663.722250,3.940000,3.930000,3.960000,3.960000,3.950000,3.940000,3.950000,3.950000
1751195663.774800,3.940000,3.930000,3.960000,3.960000,3.950000,3.940000,3.950000,3.950000
1751195663.868550,3.940000,3.930000,3.960000,3.960000,3.950000,3.940000,3.950000,3.950000
1751195663.921400,3.940000,3.930000,3.960000,3.960000,3.950000,3.940000,3.950000,3.950000
1751195663.973950,3.950000,3.940000,3.960000,3.960000,3.950000,3.940000,3.950000,3.950000
1751195664.026550,3.950000,3.940000,3.960000,3.960000,3.950000,3.940000,3.950000,3.950000
1751195664.067750,3.950000,3.940000,3.960000,3.960000,3.950000,3.940000,3.950000,3.950000
1751195664.120450,3.950000,3.940000,3.960000,3.960000,3.950000,3.940000,3.950000,3.950000
1751195664.173100,3.950000,3.940000,3.970000,3.960000,3.950000,3.940000,3.950000,3.950000
1751195664.225750,3.950000,3.940000,3.970000,3.960000,3.950000,3.940000,3.950000,3.950000
1751195664.267050,3.950000,3.940000,3.970000,3.960000,3.950000,3.940000,3.950000,3.950000
1751195664.319600,3.950000,3.940000,3.970000,3.960000,3.950000,3.940000,3.950000,3.950000
1751195664.372250,3.950000,3.940000,3.970000,3.960000,3.950000,3.950000,3.950000,3.950000
1751195664.424800,3.950000,3.940000,3.970000,3.960000,3.950000,3.950000,3.950000,3.950000
1751195664.518550,3.950000,3.940000,3.970000,3.960000,3.950000,3.950000,3.950000,3.950000
1751195664.571000,3.950000,3.940000,3.970000,3.960000,3.950000,3.950000,3.950000,3.950000
