t,Cell_Voltage_008,Cell_Voltage_007,Cell_Voltage_006,Cell_Voltage_005,Cell_Voltage_004,Cell_Voltage_003,Cell_Voltage_002,Cell_Voltage_001
1751195640.719650,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.930000
1751195640.772300,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.930000
1751195640.824850,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.930000
1751195640.877400,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.930000
1751195640.918700,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.930000
1751195640.971350,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.930000
1751195641.023750,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.930000
1751195641.076300,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.930000
1751195641.117600,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.930000
1751195641.169950,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.930000
1751195641.222600,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.930000
1751195641.275100,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.930000
1751195641.316400,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.930000
1751195641.368800,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.930000
1751195641.421250,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.930000
1751195641.473900,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.930000
1751195641.526450,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.930000
1751195641.567700,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.930000
1751195641.620050,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.930000
1751195641.672500,3.960000,3.960000,3.970000,3.960000,3.960000,3.960000,3.960000,3.930000
1751195641.725050,3.970000,3.960000,3.970000,3.960000,3.960000,3.960000,3.960000,3.930000
1751195641.777600,3.970000,3.960000,3.970000,3.960000,3.960000,3.960000,3.960000,3.930000
1751195641.818750,3.970000,3.960000,3.970000,3.960000,3.960000,3.960000,3.960000,3.930000
1751195641.871200,3.970000,3.960000,3.970000,3.960000,3.960000,3.960000,3.960000,3.930000
1751195641.923850,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.930000
1751195641.976400,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.930000
1751195642.017650,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.930000
1751195642.070000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.930000
1751195642.122450,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.930000
1751195642.175000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.930000
1751195642.227550,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.930000
1751195642.268750,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.930000
1751195642.321250,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.930000
1751195642.373900,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.930000
1751195642.426400,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.930000
1751195642.467700,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.930000
1751195642.520000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.920000
1751195642.572450,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.920000
1751195642.625000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.920000
1751195642.677550,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.920000
1751195642.718750,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.920000
1751195642.771200,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.920000
1751195642.823800,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.920000
1751195642.876350,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.920000
1751195642.917650,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.920000
1751195642.969950,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.920000
1751195643.022450,3.940000,3.940000,3.950000,3.940000,3.940000,3.940000,3.940000,3.910000
1751195643.075000,3.950000,3.950000,3.950000,3.940000,3.940000,3.940000,3.950000,3.910000
1751195643.127550,3.950000,3.950000,3.950000,3.940000,3.940000,3.940000,3.950000,3.910000
1751195643.168750,3.950000,3.950000,3.950000,3.940000,3.940000,3.940000,3.950000,3.910000
1751195643.221250,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.910000
1751195643.273750,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.910000
1751195643.326300,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.910000
1751195643.367600,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.910000
1751195643.420050,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.910000
1751195643.472550,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.910000
1751195643.525300,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.910000
1751195643.566700,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.910000
1751195643.619350,3.930000,3.940000,3.940000,3.930000,3.930000,3.930000,3.940000,3.900000
1751195643.672100,3.930000,3.930000,3.940000,3.930000,3.930000,3.930000,3.940000,3.900000
1751195643.724750,3.930000,3.930000,3.940000,3.930000,3.930000,3.930000,3.930000,3.900000
1751195643.777400,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.900000
1751195643.818650,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.900000
1751195643.871200,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.900000
1751195643.923750,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.900000
1751195643.976400,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.900000
1751195644.017800,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.900000
1751195644.070500,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.900000
1751195644.123250,3.930000,3.930000,3.930000,3.920000,3.930000,3.930000,3.930000,3.900000
1751195644.176050,3.930000,3.930000,3.930000,3.920000,3.920000,3.930000,3.930000,3.900000
1751195644.217400,3.930000,3.930000,3.930000,3.920000,3.920000,3.930000,3.930000,3.900000
1751195644.269900,3.930000,3.930000,3.930000,3.920000,3.920000,3.930000,3.930000,3.900000
1751195644.322450,3.920000,3.930000,3.930000,3.920000,3.920000,3.920000,3.930000,3.900000
1751195644.375100,3.920000,3.920000,3.930000,3.920000,3.920000,3.920000,3.920000,3.900000
1751195644.416500,3.920000,3.920000,3.930000,3.920000,3.920000,3.920000,3.920000,3.890000
1751195644.469200,3.920000,3.920000,3.930000,3.920000,3.920000,3.920000,3.920000,3.890000
1751195644.521950,3.920000,3.920000,3.930000,3.920000,3.920000,3.920000,3.920000,3.890000
1751195644.574600,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.890000
1751195644.627200,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.890000
1751195644.668550,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.890000
1751195644.721200,3.910000,3.920000,3.920000,3.910000,3.910000,3.910000,3.920000,3.890000
1751195644.773700,3.910000,3.910000,3.920000,3.910000,3.910000,3.910000,3.910000,3.880000
1751195644.826250,3.910000,3.910000,3.920000,3.910000,3.910000,3.910000,3.910000,3.880000
1751195644.867500,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.880000
1751195644.919850,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.880000
1751195644.972500,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.880000
1751195645.025050,3.910000,3.910000,3.910000,3.900000,3.910000,3.910000,3.910000,3.880000
1751195645.077600,3.910000,3.910000,3.910000,3.900000,3.910000,3.910000,3.910000,3.880000
1751195645.118800,3.910000,3.910000,3.910000,3.900000,3.900000,3.910000,3.910000,3.880000
1751195645.171250,3.900000,3.910000,3.910000,3.900000,3.900000,3.910000,3.910000,3.880000
1751195645.223700,3.900000,3.900000,3.910000,3.900000,3.900000,3.900000,3.900000,3.880000
1751195645.276250,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.870000
1751195645.317450,3.890000,3.900000,3.900000,3.890000,3.890000,3.900000,3.900000,3.870000
1751195645.369850,3.890000,3.890000,3.900000,3.890000,3.890000,3.890000,3.890000,3.860000
1751195645.422300,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.860000
1751195645.474850,3.890000,3.890000,3.890000,3.880000,3.890000,3.890000,3.890000,3.860000
1751195645.527400,3.890000,3.890000,3.890000,3.880000,3.890000,3.890000,3.890000,3.860000
1751195645.568600,3.890000,3.890000,3.890000,3.880000,3.890000,3.890000,3.890000,3.860000
1751195645.621250,3.880000,3.890000,3.890000,3.880000,3.880000,3.880000,3.890000,3.860000
1751195645.673700,3.880000,3.880000,3.890000,3.880000,3.880000,3.880000,3.880000,3.860000
1751195645.726250,3.880000,3.880000,3.890000,3.880000,3.880000,3.880000,3.880000,3.850000
1751195645.767500,3.880000,3.880000,3.890000,3.880000,3.880000,3.880000,3.880000,3.850000
1751195645.819800,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000,3.850000
1751195645.872450,3.880000,3.880000,3.880000,3.870000,3.880000,3.880000,3.880000,3.850000
1751195645.925000,3.870000,3.880000,3.880000,3.870000,3.870000,3.880000,3.880000,3.850000
1751195645.977500,3.870000,3.870000,3.880000,3.870000,3.870000,3.870000,3.870000,3.850000
1751195646.018700,3.870000,3.870000,3.880000,3.870000,3.870000,3.870000,3.870000,3.840000
1751195646.071150,3.870000,3.870000,3.880000,3.870000,3.870000,3.870000,3.870000,3.840000
1751195646.123800,3.870000,3.870000,3.870000,3.860000,3.870000,3.870000,3.870000,3.840000
1751195646.176250,3.860000,3.870000,3.870000,3.860000,3.860000,3.870000,3.870000,3.840000
1751195646.217550,3.860000,3.860000,3.870000,3.860000,3.860000,3.860000,3.860000,3.840000
1751195646.269900,3.860000,3.860000,3.870000,3.860000,3.860000,3.860000,3.860000,3.840000
1751195646.322350,3.860000,3.860000,3.870000,3.860000,3.860000,3.860000,3.860000,3.840000
1751195646.374900,3.860000,3.860000,3.870000,3.860000,3.860000,3.860000,3.860000,3.840000
1751195646.427450,3.860000,3.860000,3.870000,3.860000,3.860000,3.860000,3.860000,3.830000
1751195646.468650,3.860000,3.860000,3.870000,3.860000,3.860000,3.860000,3.860000,3.830000
1751195646.521100,3.860000,3.860000,3.870000,3.860000,3.860000,3.860000,3.860000,3.830000
1751195646.573750,3.860000,3.860000,3.860000,3.850000,3.860000,3.860000,3.860000,3.830000
1751195646.626250,3.860000,3.860000,3.860000,3.850000,3.860000,3.860000,3.860000,3.830000
1751195646.667500,3.850000,3.860000,3.860000,3.850000,3.860000,3.860000,3.860000,3.830000
1751195646.719900,3.850000,3.860000,3.860000,3.850000,3.850000,3.860000,3.860000,3.830000
1751195646.772300,3.850000,3.850000,3.860000,3.850000,3.850000,3.850000,3.850000,3.820000
1751195646.824850,3.840000,3.850000,3.850000,3.840000,3.840000,3.850000,3.850000,3.820000
1751195646.877400,3.840000,3.850000,3.850000,3.840000,3.840000,3.850000,3.850000,3.820000
1751195646.918600,3.840000,3.840000,3.850000,3.840000,3.840000,3.850000,3.850000,3.820000
1751195646.971050,3.840000,3.840000,3.850000,3.840000,3.840000,3.840000,3.840000,3.810000
1751195647.023750,3.840000,3.840000,3.850000,3.830000,3.840000,3.840000,3.840000,3.810000
1751195647.076250,3.840000,3.840000,3.850000,3.840000,3.840000,3.840000,3.840000,3.810000
1751195647.117550,3.840000,3.840000,3.850000,3.840000,3.840000,3.840000,3.840000,3.810000
1751195647.169900,3.840000,3.840000,3.850000,3.830000,3.840000,3.840000,3.840000,3.810000
1751195647.222350,3.840000,3.840000,3.840000,3.830000,3.830000,3.840000,3.840000,3.810000
1751195647.274900,3.830000,3.840000,3.840000,3.830000,3.830000,3.840000,3.840000,3.810000
1751195647.327500,3.830000,3.840000,3.840000,3.830000,3.830000,3.840000,3.840000,3.810000
1751195647.368650,3.830000,3.830000,3.840000,3.830000,3.830000,3.830000,3.830000,3.800000
1751195647.421100,3.830000,3.830000,3.840000,3.830000,3.830000,3.830000,3.830000,3.800000
1751195647.473800,3.830000,3.830000,3.830000,3.820000,3.830000,3.830000,3.830000,3.800000
1751195647.526350,3.820000,3.830000,3.830000,3.820000,3.820000,3.830000,3.830000,3.800000
1751195647.567650,3.820000,3.820000,3.830000,3.810000,3.820000,3.820000,3.820000,3.790000
1751195647.620300,3.820000,3.820000,3.830000,3.810000,3.820000,3.820000,3.820000,3.790000
1751195647.673050,3.820000,3.820000,3.830000,3.810000,3.820000,3.820000,3.820000,3.790000
1751195647.725750,3.810000,3.820000,3.820000,3.810000,3.820000,3.820000,3.820000,3.790000
1751195647.767150,3.810000,3.810000,3.820000,3.810000,3.810000,3.820000,3.820000,3.790000
1751195647.819900,3.810000,3.820000,3.820000,3.810000,3.810000,3.820000,3.820000,3.790000
1751195647.872550,3.810000,3.810000,3.820000,3.810000,3.810000,3.810000,3.810000,3.790000
1751195647.925450,3.800000,3.810000,3.820000,3.800000,3.800000,3.810000,3.810000,3.780000
1751195647.966950,3.800000,3.800000,3.810000,3.800000,3.800000,3.810000,3.810000,3.780000
1751195648.019800,3.800000,3.800000,3.810000,3.790000,3.800000,3.800000,3.800000,3.780000
1751195648.072950,3.800000,3.800000,3.810000,3.790000,3.800000,3.800000,3.800000,3.770000
1751195648.125800,3.800000,3.800000,3.810000,3.800000,3.800000,3.800000,3.800000,3.780000
1751195648.167350,3.800000,3.810000,3.820000,3.800000,3.810000,3.810000,3.810000,3.780000
1751195648.220300,3.810000,3.820000,3.820000,3.810000,3.810000,3.820000,3.820000,3.790000
1751195648.273050,3.820000,3.820000,3.830000,3.820000,3.820000,3.820000,3.820000,3.800000
1751195648.325650,3.820000,3.830000,3.830000,3.820000,3.820000,3.830000,3.830000,3.800000
1751195648.366950,3.820000,3.820000,3.830000,3.820000,3.820000,3.820000,3.830000,3.800000
1751195648.419600,3.820000,3.830000,3.830000,3.820000,3.820000,3.830000,3.830000,3.800000
1751195648.472300,3.830000,3.830000,3.830000,3.820000,3.830000,3.830000,3.830000,3.800000
1751195648.524900,3.830000,3.830000,3.830000,3.820000,3.830000,3.830000,3.830000,3.800000
1751195648.577500,3.830000,3.830000,3.840000,3.830000,3.830000,3.830000,3.830000,3.810000
1751195648.618650,3.850000,3.860000,3.860000,3.850000,3.850000,3.860000,3.860000,3.830000
1751195648.671100,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.860000
1751195648.723750,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.890000
1751195648.776450,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.900000
1751195648.870500,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.900000
1751195648.923300,3.930000,3.930000,3.930000,3.920000,3.920000,3.920000,3.930000,3.900000
1751195648.976050,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.900000
1751195649.017450,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.900000
1751195649.070200,3.940000,3.930000,3.940000,3.930000,3.930000,3.930000,3.930000,3.900000
1751195649.123000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.910000
1751195649.175650,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.910000
1751195649.217000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.910000
1751195649.269650,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.910000
1751195649.322450,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.910000
1751195649.375250,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.910000
1751195649.416600,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.910000
1751195649.469200,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.910000
1751195649.521900,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.910000
1751195649.574500,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.910000
1751195649.627100,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.910000
1751195649.668450,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.910000
1751195649.720950,3.940000,3.940000,3.950000,3.940000,3.940000,3.940000,3.940000,3.910000
1751195649.773650,3.950000,3.940000,3.950000,3.940000,3.940000,3.940000,3.940000,3.910000
1751195649.826200,3.940000,3.940000,3.950000,3.940000,3.940000,3.940000,3.940000,3.910000
1751195649.867500,3.950000,3.940000,3.950000,3.940000,3.940000,3.940000,3.940000,3.910000
1751195649.920200,3.950000,3.940000,3.950000,3.940000,3.940000,3.940000,3.940000,3.910000
1751195649.972950,3.950000,3.950000,3.950000,3.940000,3.940000,3.940000,3.950000,3.920000
1751195650.025600,3.950000,3.950000,3.950000,3.950000,3.940000,3.940000,3.950000,3.920000
1751195650.066850,3.950000,3.950000,3.950000,3.950000,3.950000,3.940000,3.950000,3.920000
1751195650.119450,3.950000,3.950000,3.950000,3.940000,3.940000,3.940000,3.950000,3.920000
1751195650.172100,3.950000,3.950000,3.950000,3.950000,3.940000,3.940000,3.950000,3.920000
1751195650.224650,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.920000
1751195650.277250,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.920000
1751195650.318550,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.920000
1751195650.371050,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.920000
1751195650.423700,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.920000
1751195650.476250,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.920000
1751195650.517550,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.920000
1751195650.570200,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.920000
1751195650.622850,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.920000
1751195650.675550,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.920000
1751195650.716850,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.920000
1751195650.769450,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.920000
1751195650.822100,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.920000
1751195650.874650,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.920000
1751195650.927200,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.920000
1751195650.968500,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.920000
1751195651.020950,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.920000
1751195651.073600,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.920000
1751195651.126150,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.920000
1751195651.167400,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.920000
1751195651.219750,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.920000
1751195651.272200,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.920000
1751195651.324700,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.920000
1751195651.377250,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.920000
1751195651.418550,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.920000
1751195651.471000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.920000
1751195651.523600,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.920000
1751195651.576150,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.920000
1751195651.617450,3.950000,3.950000,3.960000,3.950000,3.950000,3.950000,3.950000,3.920000
1751195651.669750,3.960000,3.950000,3.960000,3.950000,3.950000,3.950000,3.950000,3.920000
1751195651.722200,3.960000,3.950000,3.960000,3.950000,3.950000,3.950000,3.950000,3.920000
1751195651.774750,3.960000,3.950000,3.960000,3.950000,3.950000,3.950000,3.950000,3.920000
1751195651.827300,3.960000,3.950000,3.960000,3.950000,3.950000,3.950000,3.950000,3.920000
1751195651.868500,3.960000,3.950000,3.960000,3.950000,3.950000,3.950000,3.950000,3.920000
1751195651.920950,3.960000,3.960000,3.960000,3.950000,3.950000,3.950000,3.960000,3.930000
1751195651.973600,3.960000,3.960000,3.960000,3.960000,3.950000,3.950000,3.960000,3.930000
1751195652.026150,3.960000,3.960000,3.960000,3.960000,3.950000,3.950000,3.960000,3.930000
1751195652.067450,3.960000,3.960000,3.960000,3.960000,3.950000,3.950000,3.960000,3.930000
1751195652.119800,3.960000,3.960000,3.960000,3.960000,3.960000,3.950000,3.960000,3.930000
1751195652.172250,3.960000,3.960000,3.960000,3.960000,3.960000,3.950000,3.960000,3.930000
1751195652.224800,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.930000
1751195652.277350,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.930000
1751195652.318550,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.930000
1751195652.371000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.930000
1751195652.423700,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.930000
1751195652.476200,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.930000
1751195652.517500,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.930000
1751195652.570200,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.930000
1751195652.622850,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.930000
1751195652.675550,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.930000
1751195652.716850,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.930000
1751195652.769400,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.930000
1751195652.822100,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.930000
1751195652.874650,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.930000
1751195652.927200,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.930000
1751195652.968500,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.930000
1751195653.020950,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.930000
1751195653.073600,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.930000
1751195653.126150,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.930000
1751195653.167400,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.930000
1751195653.220150,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.930000
1751195653.272800,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.930000
1751195653.325500,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.930000
1751195653.366800,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.930000
1751195653.419300,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.930000
1751195653.472000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.930000
1751195653.524550,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.930000
1751195653.577100,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.930000
1751195653.618400,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.930000
1751195653.670850,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.930000
1751195653.723550,3.960000,3.960000,3.960000,3.960000,3.960000,3.950000,3.960000,3.930000
1751195653.776050,3.960000,3.960000,3.960000,3.950000,3.950000,3.950000,3.960000,3.930000
1751195653.817350,3.960000,3.960000,3.960000,3.950000,3.950000,3.950000,3.960000,3.930000
1751195653.869700,3.960000,3.960000,3.960000,3.950000,3.950000,3.950000,3.960000,3.930000
1751195653.922200,3.960000,3.960000,3.960000,3.960000,3.950000,3.950000,3.960000,3.930000
1751195653.974750,3.960000,3.960000,3.960000,3.960000,3.950000,3.950000,3.960000,3.930000
1751195654.027300,3.960000,3.960000,3.960000,3.950000,3.950000,3.950000,3.960000,3.930000
1751195654.068500,3.960000,3.960000,3.960000,3.960000,3.950000,3.950000,3.960000,3.930000
1751195654.120900,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.930000
1751195654.173600,3.960000,3.960000,3.960000,3.960000,3.960000,3.950000,3.960000,3.930000
1751195654.226150,3.960000,3.960000,3.960000,3.960000,3.950000,3.950000,3.960000,3.930000
1751195654.267400,3.950000,3.950000,3.960000,3.950000,3.950000,3.950000,3.950000,3.920000
1751195654.319750,3.950000,3.950000,3.960000,3.950000,3.950000,3.950000,3.950000,3.920000
1751195654.372150,3.950000,3.950000,3.960000,3.950000,3.950000,3.950000,3.950000,3.920000
1751195654.424700,3.960000,3.950000,3.960000,3.950000,3.950000,3.950000,3.950000,3.920000
1751195654.477250,3.950000,3.950000,3.960000,3.950000,3.950000,3.950000,3.950000,3.920000
1751195654.518450,3.960000,3.950000,3.960000,3.950000,3.950000,3.950000,3.950000,3.920000
1751195654.570850,3.950000,3.950000,3.960000,3.950000,3.950000,3.950000,3.950000,3.920000
1751195654.623550,3.950000,3.950000,3.960000,3.950000,3.950000,3.950000,3.950000,3.920000
1751195654.676050,3.950000,3.950000,3.960000,3.950000,3.950000,3.950000,3.950000,3.920000
1751195654.717300,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.920000
1751195654.769600,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.920000
1751195654.822300,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.920000
1751195654.874850,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.920000
1751195654.927400,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.920000
1751195654.968800,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.920000
1751195655.021450,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.920000
1751195655.073950,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.920000
1751195655.126550,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.920000
1751195655.167750,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.920000
