t,Cell_Voltage_120,Cell_Voltage_119,Cell_Voltage_118,Cell_Voltage_117,Cell_Voltage_116,Cell_Voltage_115,Cell_Voltage_114,Cell_Voltage_113
1751195570.978700,3.990000,3.990000,3.990000,3.990000,3.980000,3.990000,3.980000,3.990000
1751195571.072350,3.990000,3.990000,3.990000,3.990000,3.980000,3.990000,3.980000,3.990000
1751195571.124950,3.990000,3.990000,3.990000,3.990000,3.980000,3.990000,3.980000,3.990000
1751195571.177500,3.990000,3.990000,3.990000,3.990000,3.980000,3.990000,3.980000,3.990000
1751195571.218700,3.990000,3.990000,3.990000,3.990000,3.980000,3.990000,3.980000,3.990000
1751195571.271100,3.990000,3.990000,3.990000,3.990000,3.980000,3.990000,3.980000,3.990000
1751195571.323650,3.990000,3.990000,3.990000,3.990000,3.980000,3.990000,3.980000,3.990000
1751195571.376200,3.990000,3.990000,3.990000,3.990000,3.980000,3.990000,3.980000,3.990000
1751195571.428800,3.990000,3.990000,3.990000,3.990000,3.980000,3.990000,3.980000,3.990000
1751195571.469900,3.990000,3.990000,3.990000,3.980000,3.980000,3.990000,3.980000,3.990000
1751195571.522400,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195571.574800,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195571.627400,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195571.668650,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195571.721050,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195571.773650,3.980000,3.980000,3.980000,3.980000,3.970000,3.980000,3.980000,3.980000
1751195571.826100,3.980000,3.980000,3.980000,3.970000,3.970000,3.980000,3.970000,3.980000
1751195571.878700,3.970000,3.970000,3.980000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195571.919800,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195571.972300,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195572.024950,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195572.077350,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195572.118550,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195572.170950,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195572.223550,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195572.276200,3.970000,3.970000,3.970000,3.970000,3.960000,3.970000,3.970000,3.970000
1751195572.328750,3.970000,3.970000,3.970000,3.960000,3.960000,3.970000,3.960000,3.970000
1751195572.369850,3.970000,3.970000,3.970000,3.960000,3.960000,3.970000,3.960000,3.970000
1751195572.422350,3.960000,3.960000,3.970000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195572.474750,3.960000,3.960000,3.970000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195572.527350,3.960000,3.960000,3.970000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195572.568550,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195572.620950,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195572.673550,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195572.726150,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195572.778750,3.950000,3.960000,3.960000,3.950000,3.950000,3.960000,3.950000,3.960000
1751195572.819900,3.950000,3.950000,3.960000,3.950000,3.950000,3.950000,3.950000,3.960000
1751195572.872400,3.960000,3.960000,3.960000,3.950000,3.950000,3.960000,3.950000,3.960000
1751195572.924800,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195572.977400,3.950000,3.950000,3.960000,3.950000,3.950000,3.950000,3.950000,3.960000
1751195573.018600,3.950000,3.950000,3.960000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195573.071000,3.950000,3.950000,3.960000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195573.123650,3.950000,3.950000,3.950000,3.950000,3.940000,3.950000,3.950000,3.950000
1751195573.176050,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195573.228650,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195573.269800,3.950000,3.950000,3.950000,3.950000,3.940000,3.950000,3.950000,3.950000
1751195573.322300,3.950000,3.950000,3.950000,3.940000,3.940000,3.950000,3.950000,3.950000
1751195573.374900,3.950000,3.950000,3.960000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195573.427300,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195573.468550,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195573.520950,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195573.573600,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195573.626150,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195573.678750,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195573.719900,3.950000,3.950000,3.950000,3.950000,3.940000,3.950000,3.950000,3.950000
1751195573.772350,3.940000,3.940000,3.950000,3.940000,3.940000,3.940000,3.940000,3.950000
1751195573.824750,3.940000,3.940000,3.950000,3.940000,3.940000,3.940000,3.940000,3.950000
1751195573.877350,3.940000,3.940000,3.950000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195573.918550,3.940000,3.940000,3.950000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195573.971000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195574.023600,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195574.076000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195574.128600,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195574.222250,3.930000,3.940000,3.940000,3.930000,3.930000,3.940000,3.930000,3.940000
1751195574.274900,3.930000,3.930000,3.940000,3.930000,3.930000,3.930000,3.930000,3.940000
1751195574.327350,3.930000,3.930000,3.940000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195574.368700,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195574.421150,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195574.473800,3.930000,3.930000,3.930000,3.920000,3.920000,3.930000,3.930000,3.930000
1751195574.526600,3.920000,3.930000,3.930000,3.920000,3.920000,3.930000,3.920000,3.930000
1751195574.579200,3.920000,3.920000,3.930000,3.920000,3.920000,3.920000,3.920000,3.930000
1751195574.620500,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195574.673250,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195574.726000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195574.778700,3.910000,3.910000,3.920000,3.910000,3.910000,3.920000,3.910000,3.920000
1751195574.819900,3.910000,3.910000,3.920000,3.910000,3.910000,3.920000,3.910000,3.920000
1751195574.872450,3.910000,3.910000,3.920000,3.910000,3.910000,3.910000,3.910000,3.920000
1751195574.924900,3.910000,3.910000,3.920000,3.910000,3.910000,3.910000,3.910000,3.910000
1751195574.977400,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000
1751195575.018650,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000
1751195575.071100,3.900000,3.910000,3.910000,3.900000,3.900000,3.910000,3.910000,3.910000
1751195575.123550,3.900000,3.900000,3.910000,3.900000,3.900000,3.900000,3.900000,3.910000
1751195575.176000,3.900000,3.910000,3.910000,3.900000,3.900000,3.910000,3.900000,3.910000
1751195575.228600,3.900000,3.900000,3.910000,3.900000,3.900000,3.900000,3.900000,3.900000
1751195575.269700,3.900000,3.900000,3.910000,3.900000,3.900000,3.900000,3.900000,3.910000
1751195575.322250,3.900000,3.900000,3.910000,3.900000,3.900000,3.900000,3.900000,3.900000
1751195575.374900,3.890000,3.900000,3.900000,3.890000,3.890000,3.900000,3.900000,3.900000
1751195575.427250,3.890000,3.900000,3.900000,3.890000,3.890000,3.900000,3.890000,3.900000
1751195575.468500,3.890000,3.890000,3.900000,3.890000,3.890000,3.900000,3.890000,3.900000
1751195575.520850,3.890000,3.890000,3.900000,3.890000,3.890000,3.890000,3.890000,3.900000
1751195575.573500,3.890000,3.890000,3.900000,3.890000,3.890000,3.890000,3.890000,3.900000
1751195575.626150,3.880000,3.890000,3.890000,3.880000,3.880000,3.890000,3.890000,3.890000
1751195575.678750,3.870000,3.880000,3.880000,3.870000,3.870000,3.880000,3.880000,3.880000
1751195575.719850,3.870000,3.880000,3.880000,3.870000,3.870000,3.880000,3.880000,3.880000
1751195575.772350,3.860000,3.870000,3.880000,3.860000,3.860000,3.870000,3.870000,3.870000
1751195575.824700,3.860000,3.860000,3.870000,3.860000,3.860000,3.860000,3.860000,3.870000
1751195575.877250,3.850000,3.860000,3.860000,3.850000,3.850000,3.860000,3.860000,3.860000
1751195575.918450,3.850000,3.860000,3.860000,3.850000,3.850000,3.860000,3.850000,3.860000
1751195575.970900,3.850000,3.850000,3.860000,3.850000,3.850000,3.850000,3.850000,3.860000
1751195576.023450,3.850000,3.850000,3.860000,3.850000,3.850000,3.850000,3.850000,3.860000
1751195576.076100,3.840000,3.840000,3.850000,3.840000,3.840000,3.840000,3.840000,3.850000
1751195576.128700,3.840000,3.840000,3.850000,3.840000,3.840000,3.840000,3.840000,3.850000
1751195576.169750,3.840000,3.850000,3.850000,3.840000,3.840000,3.850000,3.850000,3.850000
1751195576.222250,3.840000,3.840000,3.850000,3.840000,3.840000,3.840000,3.840000,3.850000
1751195576.274650,3.830000,3.830000,3.840000,3.830000,3.830000,3.840000,3.830000,3.840000
1751195576.327250,3.820000,3.830000,3.840000,3.820000,3.820000,3.830000,3.830000,3.830000
1751195576.368550,3.810000,3.820000,3.830000,3.810000,3.820000,3.820000,3.820000,3.830000
1751195576.420950,3.820000,3.830000,3.830000,3.820000,3.820000,3.830000,3.830000,3.830000
1751195576.473600,3.820000,3.820000,3.830000,3.810000,3.820000,3.820000,3.820000,3.830000
1751195576.526050,3.810000,3.820000,3.820000,3.810000,3.810000,3.820000,3.820000,3.820000
1751195576.578650,3.810000,3.820000,3.830000,3.810000,3.810000,3.820000,3.820000,3.830000
1751195576.619950,3.800000,3.810000,3.820000,3.800000,3.800000,3.810000,3.810000,3.810000
1751195576.672700,3.790000,3.800000,3.810000,3.790000,3.800000,3.800000,3.800000,3.810000
1751195576.725450,3.800000,3.810000,3.820000,3.800000,3.810000,3.810000,3.810000,3.820000
1751195576.778300,3.790000,3.800000,3.810000,3.790000,3.800000,3.800000,3.800000,3.810000
1751195576.872150,3.820000,3.830000,3.840000,3.820000,3.820000,3.830000,3.820000,3.830000
1751195576.924900,3.800000,3.810000,3.820000,3.800000,3.800000,3.810000,3.810000,3.820000
1751195576.977350,3.820000,3.820000,3.830000,3.820000,3.820000,3.830000,3.820000,3.830000
1751195577.018550,3.820000,3.820000,3.830000,3.820000,3.820000,3.820000,3.820000,3.830000
1751195577.071000,3.800000,3.810000,3.820000,3.800000,3.810000,3.810000,3.810000,3.820000
1751195577.123600,3.810000,3.820000,3.830000,3.810000,3.820000,3.820000,3.820000,3.830000
1751195577.176050,3.820000,3.830000,3.840000,3.820000,3.820000,3.830000,3.830000,3.830000
1751195577.228650,3.830000,3.830000,3.840000,3.820000,3.830000,3.830000,3.830000,3.840000
1751195577.269700,3.830000,3.830000,3.840000,3.830000,3.830000,3.830000,3.830000,3.840000
1751195577.322250,3.830000,3.840000,3.850000,3.830000,3.830000,3.840000,3.840000,3.840000
1751195577.374650,3.840000,3.840000,3.850000,3.840000,3.840000,3.850000,3.840000,3.850000
1751195577.427250,3.850000,3.850000,3.860000,3.850000,3.850000,3.850000,3.850000,3.860000
1751195577.479650,3.860000,3.860000,3.870000,3.860000,3.860000,3.860000,3.860000,3.860000
1751195577.520850,3.860000,3.860000,3.870000,3.860000,3.860000,3.860000,3.860000,3.870000
1751195577.573450,3.860000,3.860000,3.870000,3.860000,3.860000,3.860000,3.860000,3.870000
1751195577.625900,3.860000,3.870000,3.870000,3.860000,3.860000,3.870000,3.860000,3.870000
1751195577.678450,3.860000,3.870000,3.870000,3.860000,3.860000,3.870000,3.870000,3.870000
1751195577.772100,3.870000,3.870000,3.880000,3.870000,3.870000,3.870000,3.870000,3.880000
1751195577.824700,3.870000,3.870000,3.880000,3.870000,3.870000,3.870000,3.870000,3.880000
1751195577.877300,3.870000,3.870000,3.880000,3.870000,3.870000,3.870000,3.870000,3.880000
1751195577.918500,3.870000,3.870000,3.880000,3.870000,3.870000,3.870000,3.870000,3.880000
1751195577.970900,3.870000,3.880000,3.880000,3.870000,3.870000,3.880000,3.870000,3.880000
1751195578.023500,3.870000,3.880000,3.880000,3.870000,3.870000,3.880000,3.870000,3.880000
1751195578.075900,3.870000,3.870000,3.880000,3.870000,3.870000,3.880000,3.870000,3.880000
1751195578.128500,3.870000,3.880000,3.880000,3.870000,3.870000,3.880000,3.880000,3.880000
1751195578.169600,3.870000,3.870000,3.880000,3.870000,3.870000,3.880000,3.870000,3.880000
1751195578.222100,3.860000,3.870000,3.870000,3.860000,3.860000,3.870000,3.860000,3.870000
1751195578.274700,3.890000,3.890000,3.900000,3.890000,3.890000,3.890000,3.890000,3.890000
1751195578.327350,3.940000,3.940000,3.950000,3.940000,3.940000,3.940000,3.940000,3.950000
1751195578.368550,3.970000,3.970000,3.970000,3.970000,3.960000,3.970000,3.960000,3.970000
1751195578.420950,3.970000,3.970000,3.970000,3.970000,3.960000,3.970000,3.960000,3.970000
1751195578.473400,3.970000,3.960000,3.970000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195578.526050,3.970000,3.970000,3.970000,3.970000,3.960000,3.970000,3.960000,3.970000
1751195578.578600,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195578.619700,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195578.672200,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195578.724600,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195578.777200,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195578.870800,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195578.923450,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195578.976000,3.960000,3.960000,3.970000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195579.028650,3.960000,3.960000,3.970000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195579.069750,3.960000,3.960000,3.970000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195579.122200,3.970000,3.960000,3.970000,3.960000,3.960000,3.960000,3.960000,3.970000
1751195579.174600,3.970000,3.970000,3.970000,3.960000,3.960000,3.960000,3.960000,3.970000
1751195579.227200,3.970000,3.970000,3.970000,3.960000,3.960000,3.960000,3.960000,3.970000
1751195579.279650,3.970000,3.970000,3.970000,3.970000,3.960000,3.970000,3.960000,3.970000
1751195579.320850,3.970000,3.970000,3.970000,3.970000,3.960000,3.970000,3.960000,3.970000
1751195579.373450,3.970000,3.970000,3.970000,3.970000,3.960000,3.970000,3.960000,3.970000
1751195579.425850,3.970000,3.970000,3.970000,3.970000,3.960000,3.970000,3.960000,3.970000
1751195579.478450,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.960000,3.970000
1751195579.572050,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195579.624650,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195579.677300,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195579.729700,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195579.770900,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195579.823450,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195579.875850,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195579.928450,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195579.969550,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195580.022100,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195580.074700,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195580.127300,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195580.179700,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195580.220950,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195580.273450,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195580.325850,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195580.378450,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195580.472100,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195580.524650,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195580.577250,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195580.629650,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195580.670950,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195580.723400,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195580.775850,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195580.828450,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195580.922050,3.970000,3.970000,3.980000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195580.974650,3.970000,3.970000,3.980000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195581.027050,3.970000,3.970000,3.980000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195581.120750,3.980000,3.970000,3.980000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195581.173350,3.980000,3.970000,3.980000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195581.226000,3.980000,3.970000,3.980000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195581.278400,3.980000,3.980000,3.980000,3.970000,3.970000,3.970000,3.970000,3.980000
1751195581.372050,3.980000,3.980000,3.980000,3.980000,3.970000,3.970000,3.970000,3.980000
1751195581.424700,3.980000,3.980000,3.980000,3.980000,3.970000,3.980000,3.970000,3.980000
1751195581.477350,3.980000,3.980000,3.980000,3.980000,3.970000,3.980000,3.970000,3.980000
1751195581.518650,3.980000,3.980000,3.980000,3.980000,3.970000,3.980000,3.970000,3.980000
1751195581.571050,3.980000,3.980000,3.980000,3.980000,3.970000,3.980000,3.970000,3.980000
1751195581.623800,3.980000,3.980000,3.980000,3.980000,3.970000,3.980000,3.970000,3.980000
1751195581.676400,3.980000,3.980000,3.980000,3.980000,3.970000,3.980000,3.970000,3.980000
1751195581.728900,3.980000,3.980000,3.980000,3.980000,3.970000,3.980000,3.970000,3.980000
1751195581.770000,3.980000,3.980000,3.980000,3.980000,3.970000,3.980000,3.970000,3.980000
1751195581.822550,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.970000,3.980000
1751195581.875150,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.970000,3.980000
1751195581.927750,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195581.969150,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195582.021600,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195582.074200,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195582.126800,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195582.179350,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195582.220500,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195582.273050,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195582.325700,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195582.378350,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195582.471950,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195582.524550,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195582.577200,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195582.629650,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195582.670850,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195582.723350,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195582.775950,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195582.828350,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195582.922050,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195582.974650,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195583.027050,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195583.120700,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195583.173350,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195583.225950,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195583.278350,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195583.371950,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195583.424600,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195583.477200,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195583.529650,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195583.570850,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195583.623350,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195583.675750,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195583.728350,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195583.822000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195583.874600,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195583.927000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195584.020650,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195584.073300,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195584.125950,3.980000,3.980000,3.980000,3.980000,3.970000,3.980000,3.970000,3.980000
1751195584.178300,3.980000,3.980000,3.980000,3.980000,3.970000,3.980000,3.970000,3.980000
1751195584.272000,3.980000,3.980000,3.980000,3.980000,3.970000,3.980000,3.970000,3.980000
1751195584.324600,3.980000,3.980000,3.980000,3.980000,3.970000,3.980000,3.970000,3.980000
1751195584.377050,3.980000,3.980000,3.980000,3.980000,3.970000,3.980000,3.970000,3.980000
1751195584.470750,3.980000,3.980000,3.980000,3.980000,3.970000,3.980000,3.970000,3.980000
1751195584.523400,3.980000,3.980000,3.980000,3.980000,3.970000,3.980000,3.970000,3.980000
1751195584.575800,3.980000,3.980000,3.980000,3.980000,3.970000,3.980000,3.970000,3.980000
1751195584.628400,3.980000,3.980000,3.980000,3.980000,3.970000,3.980000,3.970000,3.980000
1751195584.669500,3.980000,3.980000,3.980000,3.980000,3.970000,3.980000,3.970000,3.980000
1751195584.722000,3.980000,3.980000,3.980000,3.980000,3.970000,3.980000,3.970000,3.980000
1751195584.774450,3.980000,3.980000,3.980000,3.970000,3.970000,3.980000,3.970000,3.980000
1751195584.827050,3.980000,3.980000,3.980000,3.970000,3.970000,3.970000,3.970000,3.980000
1751195584.879500,3.980000,3.980000,3.980000,3.970000,3.970000,3.970000,3.970000,3.980000
1751195584.920700,3.980000,3.980000,3.980000,3.970000,3.970000,3.970000,3.970000,3.980000
1751195584.973350,3.980000,3.980000,3.980000,3.970000,3.970000,3.970000,3.970000,3.980000
1751195585.025750,3.980000,3.980000,3.980000,3.970000,3.970000,3.970000,3.970000,3.980000
1751195585.078350,3.980000,3.970000,3.980000,3.970000,3.970000,3.970000,3.970000,3.980000
1751195585.119500,3.980000,3.970000,3.980000,3.970000,3.970000,3.970000,3.970000,3.980000
1751195585.172050,3.980000,3.970000,3.980000,3.970000,3.970000,3.970000,3.970000,3.980000
1751195585.224450,3.980000,3.970000,3.980000,3.970000,3.970000,3.970000,3.970000,3.980000
1751195585.277050,3.970000,3.970000,3.980000,3.970000,3.970000,3.970000,3.970000,3.980000
1751195585.329500,3.980000,3.970000,3.980000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195585.370750,3.980000,3.970000,3.980000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195585.423250,3.980000,3.970000,3.980000,3.970000,3.970000,3.970000,3.970000,3.980000
1751195585.475850,3.970000,3.970000,3.980000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195585.528450,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195585.569600,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195585.622100,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195585.674500,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195585.727100,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195585.779500,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195585.820750,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195585.873300,3.970000,3.970000,3.980000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195585.925650,3.980000,3.970000,3.980000,3.970000,3.970000,3.970000,3.970000,3.980000
1751195585.978300,3.980000,3.980000,3.980000,3.970000,3.970000,3.970000,3.970000,3.980000
1751195586.072000,3.980000,3.980000,3.980000,3.970000,3.970000,3.980000,3.970000,3.980000
1751195586.124400,3.980000,3.980000,3.980000,3.980000,3.970000,3.980000,3.970000,3.980000
1751195586.177050,3.980000,3.980000,3.980000,3.980000,3.970000,3.980000,3.970000,3.980000
1751195586.229450,3.980000,3.980000,3.980000,3.980000,3.970000,3.980000,3.970000,3.980000
1751195586.270700,3.980000,3.980000,3.980000,3.980000,3.970000,3.980000,3.970000,3.980000
1751195586.323200,3.980000,3.980000,3.980000,3.980000,3.970000,3.980000,3.970000,3.980000
