t,Cell_Voltage_088,Cell_Voltage_087,Cell_Voltage_086,Cell_Voltage_085,Cell_Voltage_084,Cell_Voltage_083,Cell_Voltage_082,Cell_Voltage_081
1751195659.176750,3.880000,3.880000,3.880000,3.880000,3.880000,3.890000,3.880000,3.890000
1751195659.229250,3.880000,3.880000,3.880000,3.880000,3.880000,3.890000,3.880000,3.890000
1751195659.270600,3.870000,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000
1751195659.323050,3.870000,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000
1751195659.375700,3.870000,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000
1751195659.428150,3.870000,3.880000,3.880000,3.870000,3.880000,3.880000,3.880000,3.880000
1751195659.469450,3.870000,3.870000,3.880000,3.870000,3.870000,3.880000,3.880000,3.880000
1751195659.522200,3.870000,3.870000,3.880000,3.870000,3.870000,3.880000,3.880000,3.880000
1751195659.574850,3.870000,3.870000,3.880000,3.870000,3.870000,3.880000,3.870000,3.880000
1751195659.680100,3.870000,3.870000,3.870000,3.870000,3.870000,3.880000,3.870000,3.880000
1751195659.721500,3.870000,3.870000,3.870000,3.870000,3.870000,3.880000,3.870000,3.880000
1751195659.774150,3.860000,3.870000,3.870000,3.870000,3.870000,3.870000,3.870000,3.870000
1751195659.826650,3.860000,3.870000,3.870000,3.870000,3.870000,3.870000,3.870000,3.870000
1751195659.879100,3.860000,3.870000,3.870000,3.870000,3.870000,3.870000,3.870000,3.870000
1751195659.920450,3.860000,3.870000,3.870000,3.870000,3.870000,3.870000,3.870000,3.870000
1751195659.972950,3.860000,3.870000,3.870000,3.860000,3.860000,3.870000,3.870000,3.870000
1751195660.025550,3.860000,3.870000,3.870000,3.860000,3.860000,3.870000,3.870000,3.870000
1751195660.077950,3.860000,3.860000,3.870000,3.860000,3.860000,3.870000,3.870000,3.870000
1751195660.119250,3.860000,3.860000,3.870000,3.860000,3.860000,3.870000,3.870000,3.870000
1751195660.171650,3.860000,3.860000,3.870000,3.860000,3.860000,3.870000,3.860000,3.870000
1751195660.224300,3.860000,3.860000,3.870000,3.860000,3.860000,3.870000,3.860000,3.870000
1751195660.276850,3.850000,3.860000,3.860000,3.860000,3.860000,3.870000,3.860000,3.870000
1751195660.329300,3.860000,3.860000,3.860000,3.860000,3.860000,3.870000,3.860000,3.870000
1751195660.370550,3.850000,3.860000,3.860000,3.860000,3.860000,3.870000,3.860000,3.870000
1751195660.422950,3.850000,3.860000,3.860000,3.850000,3.850000,3.860000,3.860000,3.860000
1751195660.475650,3.850000,3.850000,3.860000,3.850000,3.850000,3.860000,3.860000,3.860000
1751195660.528100,3.850000,3.850000,3.860000,3.850000,3.850000,3.860000,3.860000,3.860000
1751195660.569350,3.850000,3.850000,3.860000,3.850000,3.850000,3.860000,3.850000,3.860000
1751195660.621750,3.850000,3.850000,3.850000,3.850000,3.850000,3.860000,3.850000,3.860000
1751195660.674200,3.840000,3.850000,3.850000,3.850000,3.850000,3.860000,3.850000,3.860000
1751195660.726800,3.840000,3.840000,3.850000,3.840000,3.840000,3.850000,3.850000,3.850000
1751195660.779250,3.840000,3.850000,3.850000,3.850000,3.850000,3.850000,3.850000,3.850000
1751195660.820500,3.840000,3.850000,3.850000,3.850000,3.850000,3.860000,3.850000,3.860000
1751195660.872950,3.850000,3.850000,3.860000,3.850000,3.850000,3.860000,3.850000,3.860000
1751195660.925650,3.840000,3.850000,3.850000,3.840000,3.840000,3.850000,3.850000,3.850000
1751195660.978050,3.840000,3.850000,3.850000,3.840000,3.850000,3.850000,3.850000,3.850000
1751195661.019300,3.840000,3.850000,3.850000,3.840000,3.850000,3.850000,3.850000,3.850000
1751195661.071750,3.840000,3.850000,3.850000,3.850000,3.850000,3.850000,3.850000,3.850000
1751195661.124200,3.840000,3.850000,3.850000,3.840000,3.850000,3.850000,3.850000,3.850000
1751195661.176750,3.840000,3.840000,3.850000,3.840000,3.840000,3.850000,3.840000,3.850000
1751195661.229250,3.820000,3.830000,3.840000,3.830000,3.830000,3.840000,3.830000,3.840000
1751195661.270550,3.820000,3.830000,3.830000,3.820000,3.830000,3.830000,3.830000,3.830000
1751195661.323000,3.820000,3.830000,3.830000,3.820000,3.820000,3.830000,3.830000,3.830000
1751195661.375650,3.820000,3.830000,3.830000,3.820000,3.820000,3.830000,3.830000,3.830000
1751195661.428150,3.820000,3.820000,3.830000,3.820000,3.820000,3.830000,3.830000,3.830000
1751195661.469450,3.810000,3.820000,3.830000,3.820000,3.820000,3.830000,3.820000,3.830000
1751195661.522200,3.810000,3.820000,3.830000,3.820000,3.820000,3.830000,3.820000,3.830000
1751195661.574900,3.810000,3.820000,3.830000,3.820000,3.820000,3.830000,3.820000,3.830000
1751195661.680200,3.830000,3.830000,3.840000,3.830000,3.830000,3.840000,3.830000,3.840000
1751195661.721600,3.830000,3.840000,3.840000,3.840000,3.840000,3.840000,3.840000,3.850000
1751195661.774250,3.840000,3.840000,3.850000,3.840000,3.840000,3.850000,3.840000,3.850000
1751195661.826800,3.840000,3.840000,3.850000,3.840000,3.840000,3.850000,3.840000,3.850000
1751195661.879250,3.830000,3.840000,3.840000,3.840000,3.840000,3.850000,3.840000,3.850000
1751195661.920550,3.830000,3.840000,3.840000,3.840000,3.840000,3.850000,3.840000,3.850000
1751195661.973000,3.830000,3.830000,3.840000,3.830000,3.830000,3.840000,3.840000,3.840000
1751195662.025650,3.830000,3.830000,3.840000,3.830000,3.830000,3.840000,3.840000,3.840000
1751195662.078100,3.840000,3.840000,3.850000,3.840000,3.840000,3.850000,3.840000,3.850000
1751195662.119400,3.840000,3.840000,3.850000,3.840000,3.840000,3.850000,3.850000,3.850000
1751195662.172150,3.840000,3.850000,3.850000,3.840000,3.850000,3.850000,3.850000,3.850000
1751195662.224800,3.840000,3.850000,3.850000,3.840000,3.850000,3.850000,3.850000,3.850000
1751195662.330000,3.850000,3.860000,3.860000,3.860000,3.860000,3.860000,3.860000,3.860000
1751195662.371350,3.880000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000
1751195662.424150,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195662.476700,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195662.529200,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195662.570500,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195662.623000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195662.675700,3.930000,3.930000,3.930000,3.930000,3.930000,3.940000,3.930000,3.940000
1751195662.728250,3.930000,3.930000,3.930000,3.930000,3.930000,3.940000,3.930000,3.940000
1751195662.769650,3.930000,3.930000,3.930000,3.930000,3.930000,3.940000,3.930000,3.940000
1751195662.822400,3.930000,3.930000,3.930000,3.940000,3.930000,3.940000,3.940000,3.940000
1751195662.875100,3.930000,3.930000,3.930000,3.940000,3.930000,3.940000,3.940000,3.940000
1751195662.927750,3.930000,3.930000,3.930000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195662.969100,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195663.021600,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195663.074300,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195663.126850,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195663.179400,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195663.220850,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195663.273500,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195663.326100,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195663.378600,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195663.420050,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195663.472700,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195663.525400,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195663.577850,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195663.619150,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195663.671550,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195663.724250,3.940000,3.940000,3.940000,3.940000,3.940000,3.950000,3.940000,3.940000
1751195663.776850,3.940000,3.940000,3.940000,3.940000,3.940000,3.950000,3.940000,3.940000
1751195663.829300,3.940000,3.940000,3.940000,3.940000,3.940000,3.950000,3.940000,3.940000
1751195663.870600,3.940000,3.940000,3.940000,3.940000,3.940000,3.950000,3.940000,3.940000
1751195663.923450,3.940000,3.940000,3.940000,3.940000,3.940000,3.950000,3.940000,3.940000
1751195663.976000,3.940000,3.940000,3.940000,3.940000,3.940000,3.950000,3.940000,3.940000
1751195664.028450,3.940000,3.940000,3.940000,3.940000,3.940000,3.950000,3.940000,3.940000
1751195664.069800,3.940000,3.940000,3.940000,3.940000,3.940000,3.950000,3.940000,3.950000
1751195664.122450,3.940000,3.940000,3.940000,3.940000,3.940000,3.950000,3.940000,3.950000
1751195664.175150,3.940000,3.940000,3.940000,3.940000,3.940000,3.950000,3.940000,3.950000
1751195664.227700,3.940000,3.940000,3.940000,3.940000,3.940000,3.950000,3.940000,3.950000
1751195664.268950,3.940000,3.940000,3.940000,3.940000,3.940000,3.950000,3.940000,3.950000
1751195664.321600,3.940000,3.940000,3.940000,3.940000,3.940000,3.950000,3.940000,3.950000
1751195664.374250,3.940000,3.940000,3.940000,3.940000,3.940000,3.950000,3.940000,3.950000
1751195664.426800,3.940000,3.940000,3.940000,3.950000,3.940000,3.950000,3.950000,3.950000
1751195664.479300,3.940000,3.940000,3.940000,3.950000,3.940000,3.950000,3.950000,3.950000
1751195664.520600,3.940000,3.940000,3.940000,3.950000,3.940000,3.950000,3.950000,3.950000
1751195664.573050,3.940000,3.940000,3.940000,3.950000,3.940000,3.950000,3.950000,3.950000
1751195664.625500,3.940000,3.940000,3.940000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195664.677900,3.940000,3.940000,3.940000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195664.719200,3.940000,3.940000,3.940000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195664.771600,3.940000,3.940000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195664.824250,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195664.876800,3.950000,3.940000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195664.929300,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195664.970550,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195665.023000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195665.075600,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195665.128000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195665.169300,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195665.222100,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195665.274750,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195665.380000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195665.421350,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195665.474050,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195665.526600,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195665.579050,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195665.620350,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195665.672800,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195665.725450,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195665.777900,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195665.819200,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195665.871650,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195665.924050,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195665.976650,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195666.029150,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195666.070450,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195666.122900,3.950000,3.950000,3.950000,3.950000,3.950000,3.960000,3.950000,3.950000
1751195666.175550,3.950000,3.950000,3.950000,3.950000,3.950000,3.960000,3.950000,3.950000
1751195666.228000,3.950000,3.950000,3.950000,3.950000,3.950000,3.960000,3.950000,3.950000
1751195666.269300,3.950000,3.950000,3.950000,3.950000,3.950000,3.960000,3.950000,3.950000
1751195666.322050,3.950000,3.950000,3.950000,3.950000,3.950000,3.960000,3.950000,3.950000
1751195666.374750,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195666.480000,3.940000,3.940000,3.940000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195666.521350,3.940000,3.940000,3.940000,3.950000,3.940000,3.950000,3.950000,3.950000
1751195666.574000,3.940000,3.940000,3.940000,3.950000,3.940000,3.950000,3.950000,3.950000
1751195666.626600,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195666.679050,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195666.720350,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195666.772850,3.940000,3.940000,3.940000,3.940000,3.940000,3.950000,3.940000,3.940000
1751195666.825500,3.940000,3.940000,3.940000,3.940000,3.940000,3.950000,3.940000,3.940000
1751195666.877950,3.940000,3.940000,3.940000,3.940000,3.940000,3.950000,3.940000,3.940000
1751195666.919200,3.940000,3.940000,3.940000,3.940000,3.940000,3.950000,3.940000,3.940000
1751195666.971700,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195667.024150,3.930000,3.930000,3.940000,3.940000,3.930000,3.940000,3.940000,3.940000
1751195667.076800,3.930000,3.930000,3.930000,3.930000,3.930000,3.940000,3.930000,3.940000
1751195667.129350,3.930000,3.930000,3.930000,3.930000,3.930000,3.940000,3.930000,3.940000
1751195667.170800,3.930000,3.930000,3.930000,3.930000,3.930000,3.940000,3.930000,3.930000
1751195667.223550,3.930000,3.930000,3.930000,3.930000,3.930000,3.940000,3.930000,3.930000
1751195667.276250,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195667.328850,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195667.370350,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195667.422900,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195667.475450,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195667.528000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195667.569350,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195667.622150,3.920000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195667.674950,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195667.727500,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195667.780250,3.920000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195667.821500,3.920000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195667.874300,3.920000,3.920000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195667.927100,3.920000,3.920000,3.930000,3.920000,3.920000,3.930000,3.930000,3.930000
1751195667.979750,3.920000,3.920000,3.930000,3.920000,3.920000,3.930000,3.930000,3.930000
1751195668.021200,3.920000,3.920000,3.920000,3.920000,3.920000,3.930000,3.930000,3.930000
1751195668.074050,3.920000,3.920000,3.920000,3.920000,3.920000,3.930000,3.920000,3.930000
1751195668.126700,3.920000,3.920000,3.920000,3.920000,3.920000,3.930000,3.920000,3.930000
1751195668.179300,3.920000,3.920000,3.920000,3.920000,3.920000,3.930000,3.920000,3.930000
1751195668.220850,3.920000,3.920000,3.920000,3.920000,3.920000,3.930000,3.920000,3.930000
1751195668.273600,3.920000,3.920000,3.920000,3.920000,3.920000,3.930000,3.920000,3.930000
1751195668.326300,3.920000,3.920000,3.920000,3.920000,3.920000,3.930000,3.920000,3.930000
1751195668.378900,3.920000,3.920000,3.920000,3.920000,3.920000,3.930000,3.920000,3.920000
1751195668.420450,3.920000,3.920000,3.920000,3.920000,3.920000,3.930000,3.920000,3.930000
1751195668.473000,3.920000,3.920000,3.920000,3.920000,3.920000,3.930000,3.920000,3.930000
1751195668.525600,3.920000,3.920000,3.920000,3.920000,3.920000,3.930000,3.920000,3.920000
1751195668.578200,3.920000,3.920000,3.920000,3.920000,3.920000,3.930000,3.920000,3.920000
1751195668.619600,3.920000,3.920000,3.920000,3.920000,3.920000,3.930000,3.920000,3.920000
1751195668.672400,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195668.725200,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195668.777750,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195668.819150,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195668.871750,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195668.924300,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195668.977100,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195669.029700,3.910000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195669.071200,3.910000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195669.124000,3.910000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195669.176600,3.910000,3.910000,3.920000,3.910000,3.910000,3.920000,3.920000,3.920000
1751195669.229150,3.910000,3.910000,3.910000,3.910000,3.910000,3.920000,3.910000,3.920000
1751195669.270450,3.910000,3.910000,3.910000,3.910000,3.910000,3.920000,3.910000,3.920000
1751195669.322950,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000
1751195669.375400,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000
1751195669.427850,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000
1751195669.469100,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000
1751195669.521600,3.900000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000
1751195669.574050,3.900000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000
1751195669.626600,3.900000,3.900000,3.910000,3.900000,3.900000,3.910000,3.910000,3.910000
1751195669.679100,3.900000,3.900000,3.900000,3.900000,3.900000,3.910000,3.900000,3.910000
1751195669.720400,3.900000,3.900000,3.900000,3.900000,3.900000,3.910000,3.900000,3.910000
1751195669.772850,3.900000,3.900000,3.900000,3.900000,3.900000,3.910000,3.900000,3.910000
1751195669.825500,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000
1751195669.877950,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000
1751195669.919250,3.890000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000
1751195669.972000,3.890000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000
1751195670.024650,3.890000,3.890000,3.900000,3.890000,3.890000,3.900000,3.890000,3.900000
1751195670.129900,3.890000,3.890000,3.890000,3.890000,3.890000,3.900000,3.890000,3.900000
1751195670.171250,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000
1751195670.223900,3.880000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000
1751195670.276450,3.880000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000
1751195670.328900,3.880000,3.880000,3.890000,3.880000,3.880000,3.890000,3.890000,3.890000
1751195670.370250,3.880000,3.880000,3.890000,3.880000,3.880000,3.890000,3.880000,3.890000
1751195670.422750,3.880000,3.880000,3.880000,3.880000,3.880000,3.890000,3.880000,3.890000
1751195670.475350,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000
1751195670.527750,3.870000,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000
1751195670.569050,3.870000,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000
1751195670.621500,3.870000,3.880000,3.880000,3.870000,3.870000,3.880000,3.880000,3.880000
1751195670.674150,3.870000,3.870000,3.880000,3.870000,3.870000,3.880000,3.880000,3.880000
1751195670.726700,3.870000,3.870000,3.880000,3.870000,3.870000,3.880000,3.870000,3.880000
1751195670.779200,3.870000,3.870000,3.870000,3.870000,3.870000,3.880000,3.870000,3.880000
1751195670.820650,3.870000,3.870000,3.870000,3.870000,3.870000,3.880000,3.870000,3.880000
1751195670.873300,3.860000,3.870000,3.870000,3.870000,3.870000,3.880000,3.870000,3.880000
1751195670.925850,3.860000,3.870000,3.870000,3.870000,3.870000,3.870000,3.870000,3.870000
1751195670.978300,3.860000,3.870000,3.870000,3.870000,3.870000,3.870000,3.870000,3.870000
1751195671.019600,3.860000,3.870000,3.870000,3.860000,3.860000,3.870000,3.870000,3.870000
1751195671.072250,3.860000,3.860000,3.870000,3.860000,3.860000,3.870000,3.870000,3.870000
1751195671.124900,3.860000,3.860000,3.870000,3.860000,3.860000,3.870000,3.870000,3.870000
1751195671.177450,3.860000,3.860000,3.870000,3.860000,3.860000,3.870000,3.860000,3.870000
1751195671.230100,3.860000,3.860000,3.870000,3.860000,3.860000,3.870000,3.860000,3.870000
1751195671.271450,3.860000,3.860000,3.870000,3.860000,3.860000,3.870000,3.860000,3.870000
1751195671.324100,3.860000,3.860000,3.860000,3.860000,3.860000,3.870000,3.860000,3.870000
1751195671.376650,3.850000,3.860000,3.860000,3.860000,3.860000,3.860000,3.860000,3.860000
1751195671.429100,3.850000,3.860000,3.860000,3.860000,3.860000,3.860000,3.860000,3.860000
1751195671.470350,3.850000,3.860000,3.860000,3.850000,3.860000,3.860000,3.860000,3.860000
1751195671.522850,3.850000,3.850000,3.860000,3.850000,3.850000,3.860000,3.860000,3.860000
1751195671.575250,3.850000,3.850000,3.860000,3.850000,3.850000,3.860000,3.860000,3.860000
1751195671.627700,3.850000,3.850000,3.860000,3.850000,3.850000,3.860000,3.850000,3.860000
1751195671.680250,3.850000,3.850000,3.860000,3.850000,3.850000,3.860000,3.850000,3.860000
1751195671.721400,3.850000,3.850000,3.860000,3.850000,3.850000,3.860000,3.850000,3.860000
1751195671.774100,3.840000,3.850000,3.850000,3.850000,3.850000,3.860000,3.850000,3.860000
1751195671.826600,3.840000,3.850000,3.850000,3.850000,3.850000,3.850000,3.850000,3.860000
1751195671.879100,3.840000,3.850000,3.850000,3.840000,3.850000,3.850000,3.850000,3.850000
1751195671.920400,3.840000,3.850000,3.850000,3.840000,3.850000,3.850000,3.850000,3.850000
1751195671.972850,3.840000,3.840000,3.850000,3.840000,3.840000,3.850000,3.850000,3.850000
1751195672.025250,3.840000,3.840000,3.850000,3.840000,3.840000,3.850000,3.840000,3.850000
1751195672.077750,3.840000,3.840000,3.850000,3.840000,3.840000,3.850000,3.840000,3.850000
1751195672.119000,3.840000,3.840000,3.850000,3.840000,3.840000,3.850000,3.840000,3.850000
1751195672.171500,3.830000,3.840000,3.840000,3.840000,3.840000,3.840000,3.840000,3.850000
1751195672.223900,3.830000,3.840000,3.840000,3.830000,3.840000,3.840000,3.840000,3.840000
1751195672.276450,3.830000,3.840000,3.840000,3.830000,3.830000,3.840000,3.840000,3.840000
1751195672.328950,3.830000,3.840000,3.840000,3.830000,3.830000,3.840000,3.840000,3.840000
1751195672.370200,3.830000,3.830000,3.840000,3.830000,3.830000,3.840000,3.830000,3.840000
1751195672.422650,3.830000,3.830000,3.840000,3.830000,3.830000,3.840000,3.830000,3.840000
1751195672.475300,3.820000,3.830000,3.830000,3.830000,3.830000,3.840000,3.830000,3.840000
1751195672.527750,3.820000,3.830000,3.840000,3.830000,3.830000,3.840000,3.830000,3.840000
1751195672.569000,3.820000,3.830000,3.830000,3.830000,3.830000,3.830000,3.830000,3.840000
1751195672.621450,3.820000,3.830000,3.830000,3.820000,3.820000,3.830000,3.830000,3.830000
1751195672.673900,3.820000,3.820000,3.830000,3.820000,3.820000,3.830000,3.830000,3.830000
1751195672.726500,3.810000,3.820000,3.830000,3.820000,3.820000,3.830000,3.820000,3.830000
1751195672.779050,3.810000,3.820000,3.830000,3.820000,3.820000,3.830000,3.820000,3.830000
1751195672.820600,3.810000,3.820000,3.830000,3.820000,3.820000,3.830000,3.820000,3.830000
1751195672.873300,3.810000,3.820000,3.820000,3.810000,3.810000,3.820000,3.820000,3.820000
1751195672.925950,3.810000,3.810000,3.820000,3.810000,3.810000,3.820000,3.820000,3.820000
1751195672.978500,3.810000,3.810000,3.820000,3.810000,3.810000,3.820000,3.820000,3.820000
1751195673.019900,3.810000,3.810000,3.820000,3.810000,3.810000,3.820000,3.820000,3.820000
1751195673.072700,3.800000,3.810000,3.820000,3.810000,3.810000,3.820000,3.810000,3.820000
1751195673.125350,3.800000,3.810000,3.820000,3.810000,3.810000,3.820000,3.810000,3.820000
1751195673.178000,3.800000,3.810000,3.810000,3.800000,3.810000,3.810000,3.810000,3.820000
1751195673.219400,3.800000,3.810000,3.820000,3.810000,3.810000,3.810000,3.810000,3.820000
1751195673.272250,3.810000,3.810000,3.820000,3.810000,3.810000,3.820000,3.820000,3.820000
1751195673.325000,3.810000,3.820000,3.830000,3.820000,3.820000,3.830000,3.820000,3.830000
1751195673.377600,3.820000,3.830000,3.830000,3.820000,3.820000,3.830000,3.830000,3.830000
1751195673.430150,3.820000,3.830000,3.830000,3.820000,3.820000,3.830000,3.830000,3.830000
1751195673.471550,3.820000,3.830000,3.830000,3.820000,3.830000,3.830000,3.830000,3.830000
1751195673.523950,3.830000,3.830000,3.840000,3.830000,3.830000,3.840000,3.840000,3.840000
1751195673.576500,3.840000,3.850000,3.850000,3.850000,3.850000,3.850000,3.850000,3.860000
1751195673.628950,3.860000,3.860000,3.860000,3.860000,3.860000,3.870000,3.860000,3.870000
1751195673.670250,3.860000,3.870000,3.870000,3.860000,3.860000,3.870000,3.870000,3.870000
1751195673.722650,3.880000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000
1751195673.775450,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195673.828000,3.920000,3.920000,3.920000,3.920000,3.920000,3.930000,3.920000,3.930000
1751195673.869300,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
