t,Cell_Voltage_096,Cell_Voltage_095,Cell_Voltage_094,Cell_Voltage_093,Cell_Voltage_092,Cell_Voltage_091,Cell_Voltage_090,Cell_Voltage_089
1751195636.374550,3.820000,3.800000,3.840000,3.830000,3.810000,3.820000,3.810000,3.810000
1751195636.427200,3.820000,3.810000,3.840000,3.840000,3.820000,3.820000,3.810000,3.810000
1751195636.479700,3.820000,3.810000,3.840000,3.840000,3.820000,3.820000,3.810000,3.810000
1751195636.521050,3.840000,3.820000,3.860000,3.850000,3.830000,3.840000,3.830000,3.830000
1751195636.573750,3.830000,3.820000,3.850000,3.840000,3.820000,3.830000,3.820000,3.820000
1751195636.626400,3.830000,3.810000,3.840000,3.840000,3.820000,3.820000,3.820000,3.810000
1751195636.678850,3.840000,3.830000,3.860000,3.860000,3.840000,3.840000,3.830000,3.830000
1751195636.720100,3.840000,3.830000,3.860000,3.860000,3.840000,3.840000,3.830000,3.830000
1751195636.772550,3.840000,3.830000,3.860000,3.860000,3.840000,3.840000,3.830000,3.830000
1751195636.825150,3.850000,3.840000,3.870000,3.860000,3.840000,3.840000,3.840000,3.840000
1751195636.877700,3.850000,3.840000,3.870000,3.870000,3.850000,3.850000,3.840000,3.840000
1751195636.918900,3.850000,3.840000,3.870000,3.860000,3.840000,3.850000,3.840000,3.840000
1751195636.971450,3.850000,3.830000,3.870000,3.860000,3.840000,3.840000,3.840000,3.840000
1751195637.023900,3.850000,3.830000,3.870000,3.860000,3.840000,3.840000,3.840000,3.840000
1751195637.076550,3.860000,3.840000,3.880000,3.870000,3.850000,3.850000,3.850000,3.850000
1751195637.129000,3.860000,3.840000,3.880000,3.870000,3.850000,3.850000,3.850000,3.850000
1751195637.170250,3.850000,3.840000,3.870000,3.870000,3.850000,3.850000,3.840000,3.840000
1751195637.223000,3.850000,3.840000,3.870000,3.870000,3.850000,3.850000,3.840000,3.840000
1751195637.275700,3.850000,3.840000,3.870000,3.870000,3.850000,3.850000,3.850000,3.840000
1751195637.328300,3.840000,3.830000,3.860000,3.860000,3.840000,3.840000,3.830000,3.830000
1751195637.369550,3.840000,3.830000,3.860000,3.850000,3.830000,3.840000,3.830000,3.830000
1751195637.422150,3.840000,3.830000,3.860000,3.860000,3.840000,3.840000,3.830000,3.830000
1751195637.474800,3.840000,3.820000,3.850000,3.850000,3.830000,3.830000,3.830000,3.820000
1751195637.527350,3.840000,3.820000,3.860000,3.850000,3.830000,3.830000,3.830000,3.830000
1751195637.579850,3.840000,3.830000,3.860000,3.860000,3.840000,3.840000,3.830000,3.830000
1751195637.621200,3.840000,3.830000,3.860000,3.860000,3.840000,3.840000,3.830000,3.830000
1751195637.673900,3.850000,3.830000,3.860000,3.860000,3.840000,3.840000,3.840000,3.840000
1751195637.726550,3.850000,3.840000,3.870000,3.870000,3.850000,3.850000,3.840000,3.840000
1751195637.778950,3.840000,3.820000,3.860000,3.850000,3.830000,3.830000,3.830000,3.830000
1751195637.820350,3.820000,3.800000,3.830000,3.830000,3.810000,3.810000,3.800000,3.800000
1751195637.873100,3.840000,3.820000,3.850000,3.850000,3.830000,3.830000,3.830000,3.820000
1751195637.925700,3.860000,3.840000,3.880000,3.870000,3.850000,3.850000,3.850000,3.850000
1751195637.978300,3.860000,3.850000,3.880000,3.870000,3.850000,3.860000,3.850000,3.850000
1751195638.019550,3.870000,3.860000,3.890000,3.890000,3.860000,3.870000,3.860000,3.860000
1751195638.072200,3.900000,3.890000,3.920000,3.920000,3.890000,3.900000,3.890000,3.890000
1751195638.124900,3.910000,3.900000,3.930000,3.930000,3.900000,3.910000,3.900000,3.900000
1751195638.177400,3.960000,3.960000,3.980000,3.980000,3.960000,3.960000,3.960000,3.960000
1751195638.229850,3.940000,3.940000,3.970000,3.970000,3.940000,3.940000,3.940000,3.940000
1751195638.271250,3.960000,3.960000,3.980000,3.980000,3.960000,3.960000,3.960000,3.960000
1751195638.323700,3.950000,3.950000,3.980000,3.980000,3.960000,3.960000,3.950000,3.950000
1751195638.376350,3.950000,3.950000,3.970000,3.970000,3.950000,3.950000,3.950000,3.950000
1751195638.428800,3.950000,3.940000,3.970000,3.970000,3.950000,3.950000,3.940000,3.940000
1751195638.470050,3.940000,3.940000,3.970000,3.960000,3.940000,3.940000,3.940000,3.940000
1751195638.522500,3.940000,3.940000,3.970000,3.970000,3.940000,3.940000,3.940000,3.940000
1751195638.575150,3.940000,3.940000,3.970000,3.970000,3.940000,3.940000,3.940000,3.940000
1751195638.627700,3.940000,3.940000,3.970000,3.970000,3.940000,3.940000,3.940000,3.940000
1751195638.668900,3.940000,3.940000,3.970000,3.970000,3.940000,3.950000,3.940000,3.940000
1751195638.721450,3.940000,3.940000,3.970000,3.970000,3.940000,3.940000,3.940000,3.940000
1751195638.773900,3.940000,3.940000,3.970000,3.970000,3.940000,3.940000,3.940000,3.940000
1751195638.826350,3.940000,3.940000,3.970000,3.970000,3.940000,3.950000,3.940000,3.940000
1751195638.878750,3.940000,3.940000,3.970000,3.970000,3.940000,3.950000,3.940000,3.940000
1751195638.920000,3.940000,3.940000,3.970000,3.970000,3.940000,3.950000,3.940000,3.940000
1751195638.972450,3.950000,3.940000,3.970000,3.970000,3.940000,3.950000,3.940000,3.940000
1751195639.025100,3.950000,3.940000,3.970000,3.970000,3.950000,3.950000,3.940000,3.940000
1751195639.077650,3.950000,3.940000,3.970000,3.970000,3.950000,3.950000,3.940000,3.940000
1751195639.118750,3.950000,3.940000,3.970000,3.970000,3.950000,3.950000,3.940000,3.950000
1751195639.171300,3.950000,3.950000,3.970000,3.970000,3.950000,3.950000,3.940000,3.950000
1751195639.223750,3.950000,3.950000,3.970000,3.970000,3.950000,3.950000,3.940000,3.950000
1751195639.276350,3.950000,3.950000,3.970000,3.970000,3.950000,3.950000,3.950000,3.950000
1751195639.328850,3.950000,3.950000,3.970000,3.970000,3.950000,3.950000,3.950000,3.950000
1751195639.370100,3.950000,3.950000,3.970000,3.970000,3.950000,3.950000,3.950000,3.950000
1751195639.422500,3.950000,3.950000,3.970000,3.970000,3.950000,3.950000,3.950000,3.950000
1751195639.475150,3.950000,3.950000,3.970000,3.970000,3.950000,3.950000,3.950000,3.950000
1751195639.527800,3.950000,3.950000,3.970000,3.970000,3.950000,3.950000,3.950000,3.950000
1751195639.568950,3.950000,3.950000,3.970000,3.970000,3.950000,3.950000,3.950000,3.950000
1751195639.621650,3.950000,3.950000,3.970000,3.970000,3.950000,3.950000,3.950000,3.950000
1751195639.674300,3.950000,3.950000,3.970000,3.970000,3.950000,3.950000,3.950000,3.950000
1751195639.726850,3.950000,3.950000,3.970000,3.970000,3.950000,3.950000,3.950000,3.950000
1751195639.779250,3.950000,3.950000,3.980000,3.970000,3.950000,3.950000,3.950000,3.950000
1751195639.820600,3.950000,3.950000,3.980000,3.970000,3.950000,3.950000,3.950000,3.950000
1751195639.873250,3.950000,3.950000,3.980000,3.970000,3.950000,3.950000,3.950000,3.950000
1751195639.925850,3.950000,3.950000,3.980000,3.970000,3.950000,3.950000,3.950000,3.950000
1751195639.978450,3.950000,3.950000,3.980000,3.980000,3.950000,3.950000,3.950000,3.950000
1751195640.019700,3.950000,3.950000,3.980000,3.980000,3.950000,3.950000,3.950000,3.950000
1751195640.072350,3.950000,3.950000,3.980000,3.980000,3.950000,3.950000,3.950000,3.950000
1751195640.125050,3.950000,3.950000,3.980000,3.980000,3.950000,3.950000,3.950000,3.950000
1751195640.177600,3.950000,3.950000,3.980000,3.980000,3.950000,3.950000,3.950000,3.950000
1751195640.218750,3.950000,3.950000,3.980000,3.980000,3.950000,3.950000,3.950000,3.950000
1751195640.271350,3.950000,3.950000,3.980000,3.980000,3.950000,3.950000,3.950000,3.950000
1751195640.323800,3.950000,3.950000,3.980000,3.980000,3.950000,3.950000,3.950000,3.950000
1751195640.376450,3.950000,3.950000,3.980000,3.980000,3.950000,3.950000,3.950000,3.950000
1751195640.428900,3.950000,3.950000,3.980000,3.980000,3.950000,3.950000,3.950000,3.950000
1751195640.470200,3.950000,3.950000,3.980000,3.980000,3.950000,3.950000,3.950000,3.950000
1751195640.522950,3.950000,3.950000,3.980000,3.980000,3.950000,3.960000,3.950000,3.950000
1751195640.575600,3.950000,3.950000,3.980000,3.980000,3.950000,3.960000,3.950000,3.950000
1751195640.628150,3.950000,3.950000,3.980000,3.980000,3.950000,3.960000,3.950000,3.950000
1751195640.669450,3.950000,3.950000,3.980000,3.980000,3.950000,3.960000,3.950000,3.950000
1751195640.722150,3.950000,3.950000,3.980000,3.980000,3.950000,3.960000,3.950000,3.950000
1751195640.774800,3.960000,3.950000,3.980000,3.980000,3.960000,3.960000,3.950000,3.950000
1751195640.827350,3.960000,3.950000,3.980000,3.980000,3.960000,3.960000,3.950000,3.950000
1751195640.879800,3.960000,3.950000,3.980000,3.980000,3.960000,3.960000,3.950000,3.950000
1751195640.921150,3.960000,3.950000,3.980000,3.980000,3.960000,3.960000,3.950000,3.960000
1751195640.973800,3.960000,3.950000,3.980000,3.980000,3.960000,3.960000,3.950000,3.960000
1751195641.026300,3.960000,3.960000,3.980000,3.980000,3.960000,3.960000,3.950000,3.960000
1751195641.078700,3.960000,3.960000,3.980000,3.980000,3.960000,3.960000,3.950000,3.960000
1751195641.120000,3.960000,3.960000,3.980000,3.980000,3.960000,3.960000,3.950000,3.960000
1751195641.172400,3.960000,3.960000,3.980000,3.980000,3.960000,3.960000,3.950000,3.960000
1751195641.225050,3.960000,3.960000,3.980000,3.980000,3.960000,3.960000,3.950000,3.960000
1751195641.277600,3.960000,3.960000,3.980000,3.980000,3.960000,3.960000,3.960000,3.960000
1751195641.318750,3.960000,3.960000,3.980000,3.980000,3.960000,3.960000,3.960000,3.960000
1751195641.371300,3.960000,3.960000,3.980000,3.980000,3.960000,3.960000,3.960000,3.960000
1751195641.423750,3.960000,3.960000,3.980000,3.980000,3.960000,3.960000,3.960000,3.960000
1751195641.476400,3.960000,3.960000,3.980000,3.980000,3.960000,3.960000,3.960000,3.960000
1751195641.528800,3.960000,3.960000,3.980000,3.980000,3.960000,3.960000,3.960000,3.960000
1751195641.570050,3.960000,3.960000,3.980000,3.980000,3.960000,3.960000,3.960000,3.960000
1751195641.622550,3.960000,3.960000,3.980000,3.980000,3.960000,3.960000,3.960000,3.960000
1751195641.674950,3.960000,3.960000,3.980000,3.980000,3.960000,3.960000,3.960000,3.960000
1751195641.727500,3.960000,3.960000,3.980000,3.980000,3.960000,3.960000,3.960000,3.960000
1751195641.779950,3.960000,3.960000,3.980000,3.980000,3.960000,3.960000,3.960000,3.960000
1751195641.821250,3.960000,3.960000,3.980000,3.980000,3.960000,3.960000,3.960000,3.960000
1751195641.873700,3.960000,3.960000,3.980000,3.980000,3.960000,3.960000,3.960000,3.960000
1751195641.926300,3.960000,3.960000,3.980000,3.980000,3.960000,3.960000,3.950000,3.960000
1751195641.978800,3.950000,3.950000,3.980000,3.980000,3.950000,3.950000,3.950000,3.950000
1751195642.020050,3.950000,3.950000,3.980000,3.980000,3.950000,3.950000,3.950000,3.950000
1751195642.072500,3.950000,3.950000,3.980000,3.980000,3.950000,3.950000,3.950000,3.950000
1751195642.124950,3.950000,3.950000,3.980000,3.980000,3.950000,3.950000,3.950000,3.950000
1751195642.177500,3.950000,3.950000,3.980000,3.980000,3.950000,3.960000,3.950000,3.950000
1751195642.230000,3.950000,3.950000,3.980000,3.980000,3.950000,3.960000,3.950000,3.950000
1751195642.271250,3.950000,3.950000,3.980000,3.980000,3.950000,3.960000,3.950000,3.950000
1751195642.323700,3.950000,3.950000,3.980000,3.980000,3.950000,3.960000,3.950000,3.950000
1751195642.376350,3.950000,3.950000,3.980000,3.980000,3.950000,3.960000,3.950000,3.950000
1751195642.428800,3.950000,3.950000,3.980000,3.980000,3.950000,3.960000,3.950000,3.950000
1751195642.470050,3.950000,3.950000,3.980000,3.980000,3.950000,3.950000,3.950000,3.950000
1751195642.522500,3.950000,3.940000,3.970000,3.970000,3.950000,3.950000,3.940000,3.940000
1751195642.574950,3.950000,3.940000,3.970000,3.970000,3.940000,3.950000,3.940000,3.940000
1751195642.627450,3.950000,3.940000,3.970000,3.970000,3.950000,3.950000,3.940000,3.940000
1751195642.679950,3.950000,3.940000,3.970000,3.970000,3.950000,3.950000,3.940000,3.940000
1751195642.721200,3.950000,3.940000,3.970000,3.970000,3.950000,3.950000,3.940000,3.940000
1751195642.773700,3.950000,3.940000,3.970000,3.970000,3.940000,3.950000,3.940000,3.940000
1751195642.826300,3.940000,3.940000,3.970000,3.970000,3.940000,3.950000,3.940000,3.940000
1751195642.878750,3.940000,3.940000,3.970000,3.970000,3.940000,3.940000,3.940000,3.940000
1751195642.920050,3.940000,3.940000,3.970000,3.970000,3.940000,3.940000,3.940000,3.940000
1751195642.972450,3.940000,3.940000,3.970000,3.960000,3.940000,3.940000,3.940000,3.940000
1751195643.024900,3.940000,3.940000,3.960000,3.960000,3.940000,3.940000,3.940000,3.940000
1751195643.077500,3.940000,3.940000,3.970000,3.960000,3.940000,3.940000,3.940000,3.940000
1751195643.129950,3.940000,3.940000,3.970000,3.960000,3.940000,3.940000,3.940000,3.940000
1751195643.171250,3.940000,3.940000,3.960000,3.960000,3.940000,3.940000,3.940000,3.940000
1751195643.223700,3.940000,3.940000,3.960000,3.960000,3.940000,3.940000,3.940000,3.940000
1751195643.276200,3.940000,3.930000,3.960000,3.960000,3.940000,3.940000,3.930000,3.940000
1751195643.328700,3.940000,3.930000,3.960000,3.960000,3.940000,3.940000,3.930000,3.940000
1751195643.370050,3.940000,3.930000,3.960000,3.960000,3.940000,3.940000,3.930000,3.940000
1751195643.422500,3.940000,3.930000,3.960000,3.960000,3.940000,3.940000,3.930000,3.930000
1751195643.475050,3.940000,3.930000,3.960000,3.960000,3.930000,3.940000,3.930000,3.930000
1751195643.527850,3.930000,3.930000,3.960000,3.960000,3.930000,3.930000,3.930000,3.930000
1751195643.569100,3.930000,3.930000,3.960000,3.960000,3.930000,3.930000,3.930000,3.930000
1751195643.621850,3.930000,3.930000,3.950000,3.950000,3.930000,3.930000,3.930000,3.930000
1751195643.674600,3.930000,3.930000,3.950000,3.950000,3.930000,3.930000,3.930000,3.930000
1751195643.727250,3.930000,3.920000,3.950000,3.950000,3.930000,3.930000,3.920000,3.930000
1751195643.779800,3.930000,3.920000,3.950000,3.950000,3.930000,3.930000,3.920000,3.920000
1751195643.821200,3.930000,3.920000,3.950000,3.950000,3.930000,3.930000,3.920000,3.920000
1751195643.873750,3.930000,3.920000,3.950000,3.950000,3.930000,3.930000,3.920000,3.920000
1751195643.926300,3.930000,3.920000,3.950000,3.950000,3.930000,3.930000,3.920000,3.920000
1751195643.978900,3.930000,3.920000,3.950000,3.950000,3.920000,3.930000,3.920000,3.920000
1751195644.020250,3.930000,3.920000,3.950000,3.950000,3.920000,3.930000,3.920000,3.920000
1751195644.073050,3.920000,3.920000,3.950000,3.950000,3.920000,3.920000,3.920000,3.920000
1751195644.125800,3.920000,3.920000,3.950000,3.940000,3.920000,3.920000,3.920000,3.920000
1751195644.178550,3.920000,3.920000,3.950000,3.940000,3.920000,3.920000,3.920000,3.920000
1751195644.219900,3.920000,3.920000,3.950000,3.940000,3.920000,3.920000,3.920000,3.920000
1751195644.272450,3.920000,3.920000,3.950000,3.940000,3.920000,3.920000,3.920000,3.920000
1751195644.325000,3.920000,3.920000,3.950000,3.940000,3.920000,3.920000,3.920000,3.920000
1751195644.377700,3.920000,3.920000,3.940000,3.940000,3.920000,3.920000,3.920000,3.920000
1751195644.419000,3.920000,3.920000,3.940000,3.940000,3.920000,3.920000,3.920000,3.920000
1751195644.471750,3.920000,3.910000,3.940000,3.940000,3.920000,3.920000,3.920000,3.920000
1751195644.524550,3.920000,3.910000,3.940000,3.940000,3.920000,3.920000,3.910000,3.910000
1751195644.577150,3.920000,3.910000,3.940000,3.940000,3.920000,3.920000,3.910000,3.910000
1751195644.629650,3.920000,3.910000,3.940000,3.940000,3.920000,3.920000,3.910000,3.910000
1751195644.671100,3.920000,3.910000,3.940000,3.940000,3.920000,3.920000,3.910000,3.910000
1751195644.723700,3.910000,3.910000,3.940000,3.930000,3.910000,3.910000,3.910000,3.910000
1751195644.776200,3.910000,3.900000,3.930000,3.930000,3.910000,3.910000,3.900000,3.900000
1751195644.828600,3.910000,3.900000,3.930000,3.930000,3.910000,3.910000,3.900000,3.900000
1751195644.869900,3.910000,3.900000,3.930000,3.930000,3.910000,3.910000,3.900000,3.900000
1751195644.922350,3.910000,3.900000,3.930000,3.930000,3.910000,3.910000,3.900000,3.900000
1751195644.975000,3.910000,3.900000,3.930000,3.930000,3.900000,3.910000,3.900000,3.900000
1751195645.027550,3.910000,3.900000,3.930000,3.920000,3.900000,3.900000,3.900000,3.900000
1751195645.080000,3.910000,3.900000,3.930000,3.920000,3.900000,3.900000,3.900000,3.900000
1751195645.121300,3.910000,3.900000,3.930000,3.920000,3.900000,3.900000,3.900000,3.900000
1751195645.173750,3.900000,3.900000,3.930000,3.920000,3.900000,3.900000,3.900000,3.900000
1751195645.226200,3.900000,3.890000,3.920000,3.920000,3.900000,3.900000,3.900000,3.900000
1751195645.278650,3.900000,3.890000,3.920000,3.920000,3.900000,3.900000,3.890000,3.890000
1751195645.319900,3.890000,3.890000,3.920000,3.910000,3.890000,3.890000,3.890000,3.890000
1751195645.372350,3.890000,3.880000,3.910000,3.910000,3.890000,3.890000,3.880000,3.880000
1751195645.424800,3.890000,3.880000,3.910000,3.910000,3.890000,3.890000,3.880000,3.880000
1751195645.477350,3.890000,3.880000,3.910000,3.900000,3.880000,3.890000,3.880000,3.880000
1751195645.529800,3.890000,3.880000,3.910000,3.910000,3.880000,3.890000,3.880000,3.880000
1751195645.571100,3.890000,3.880000,3.910000,3.900000,3.880000,3.880000,3.880000,3.880000
1751195645.623700,3.880000,3.870000,3.900000,3.900000,3.880000,3.880000,3.880000,3.880000
1751195645.676200,3.880000,3.870000,3.900000,3.900000,3.880000,3.880000,3.880000,3.870000
1751195645.728600,3.880000,3.870000,3.900000,3.900000,3.880000,3.880000,3.870000,3.870000
1751195645.769850,3.880000,3.870000,3.900000,3.900000,3.880000,3.880000,3.870000,3.870000
1751195645.822300,3.880000,3.870000,3.900000,3.900000,3.880000,3.880000,3.870000,3.870000
1751195645.874950,3.880000,3.870000,3.900000,3.890000,3.870000,3.880000,3.870000,3.870000
1751195645.927450,3.880000,3.870000,3.900000,3.890000,3.870000,3.870000,3.870000,3.870000
1751195645.979900,3.870000,3.860000,3.890000,3.890000,3.870000,3.870000,3.870000,3.860000
1751195646.021200,3.870000,3.860000,3.890000,3.890000,3.870000,3.870000,3.860000,3.860000
1751195646.073600,3.870000,3.860000,3.890000,3.890000,3.870000,3.870000,3.860000,3.860000
1751195646.126250,3.870000,3.860000,3.890000,3.890000,3.870000,3.870000,3.860000,3.860000
1751195646.178650,3.870000,3.860000,3.890000,3.880000,3.860000,3.860000,3.860000,3.860000
1751195646.219950,3.860000,3.850000,3.880000,3.880000,3.860000,3.860000,3.850000,3.850000
1751195646.272350,3.860000,3.850000,3.880000,3.880000,3.860000,3.860000,3.860000,3.850000
1751195646.324850,3.860000,3.850000,3.880000,3.880000,3.860000,3.860000,3.850000,3.850000
1751195646.377400,3.860000,3.850000,3.880000,3.880000,3.860000,3.860000,3.850000,3.850000
1751195646.429850,3.860000,3.850000,3.880000,3.880000,3.860000,3.860000,3.850000,3.850000
1751195646.471150,3.860000,3.850000,3.880000,3.880000,3.860000,3.860000,3.850000,3.850000
1751195646.523600,3.860000,3.850000,3.880000,3.880000,3.860000,3.860000,3.850000,3.850000
1751195646.576200,3.860000,3.850000,3.880000,3.880000,3.860000,3.860000,3.850000,3.850000
1751195646.628650,3.860000,3.850000,3.880000,3.880000,3.850000,3.860000,3.850000,3.850000
1751195646.669900,3.860000,3.850000,3.880000,3.870000,3.850000,3.860000,3.850000,3.850000
1751195646.722350,3.860000,3.840000,3.880000,3.870000,3.850000,3.850000,3.850000,3.850000
1751195646.774800,3.850000,3.840000,3.870000,3.870000,3.850000,3.850000,3.840000,3.840000
1751195646.827350,3.850000,3.830000,3.870000,3.860000,3.840000,3.840000,3.840000,3.840000
1751195646.879800,3.850000,3.840000,3.870000,3.860000,3.840000,3.850000,3.840000,3.840000
1751195646.921100,3.850000,3.830000,3.870000,3.860000,3.840000,3.840000,3.840000,3.830000
1751195646.973550,3.840000,3.830000,3.860000,3.860000,3.840000,3.840000,3.830000,3.830000
1751195647.026250,3.840000,3.830000,3.860000,3.860000,3.840000,3.840000,3.830000,3.830000
1751195647.078650,3.840000,3.830000,3.860000,3.860000,3.840000,3.840000,3.830000,3.830000
1751195647.119950,3.840000,3.830000,3.860000,3.860000,3.840000,3.840000,3.830000,3.830000
1751195647.172400,3.840000,3.830000,3.860000,3.850000,3.830000,3.840000,3.830000,3.830000
1751195647.224800,3.840000,3.830000,3.860000,3.850000,3.830000,3.840000,3.830000,3.830000
1751195647.277350,3.840000,3.820000,3.860000,3.850000,3.830000,3.840000,3.830000,3.830000
1751195647.329850,3.840000,3.820000,3.850000,3.850000,3.830000,3.830000,3.830000,3.820000
1751195647.371100,3.830000,3.820000,3.850000,3.850000,3.830000,3.830000,3.820000,3.820000
1751195647.423600,3.830000,3.820000,3.850000,3.850000,3.830000,3.830000,3.820000,3.820000
1751195647.476300,3.830000,3.820000,3.850000,3.840000,3.820000,3.830000,3.820000,3.820000
1751195647.528750,3.830000,3.810000,3.840000,3.840000,3.820000,3.820000,3.820000,3.810000
1751195647.570050,3.820000,3.810000,3.840000,3.840000,3.820000,3.820000,3.810000,3.810000
1751195647.622800,3.820000,3.810000,3.840000,3.840000,3.820000,3.820000,3.810000,3.810000
1751195647.675550,3.820000,3.810000,3.840000,3.830000,3.820000,3.820000,3.810000,3.810000
1751195647.728150,3.820000,3.800000,3.840000,3.830000,3.810000,3.810000,3.810000,3.810000
1751195647.769600,3.820000,3.800000,3.830000,3.830000,3.810000,3.810000,3.810000,3.800000
1751195647.822400,3.820000,3.800000,3.830000,3.830000,3.810000,3.810000,3.810000,3.800000
1751195647.875100,3.810000,3.800000,3.830000,3.830000,3.810000,3.810000,3.800000,3.800000
1751195647.927900,3.810000,3.800000,3.830000,3.820000,3.810000,3.810000,3.800000,3.800000
1751195647.969500,3.810000,3.790000,3.830000,3.820000,3.800000,3.800000,3.800000,3.790000
1751195648.022450,3.810000,3.790000,3.820000,3.820000,3.800000,3.800000,3.790000,3.790000
1751195648.075550,3.800000,3.790000,3.820000,3.820000,3.800000,3.800000,3.790000,3.790000
1751195648.128350,3.810000,3.790000,3.820000,3.820000,3.800000,3.800000,3.790000,3.790000
1751195648.169850,3.810000,3.790000,3.830000,3.820000,3.800000,3.810000,3.800000,3.800000
1751195648.222800,3.820000,3.800000,3.840000,3.830000,3.810000,3.810000,3.810000,3.800000
1751195648.275550,3.830000,3.810000,3.840000,3.840000,3.820000,3.820000,3.820000,3.810000
1751195648.328050,3.830000,3.810000,3.850000,3.840000,3.820000,3.820000,3.820000,3.810000
1751195648.369400,3.830000,3.810000,3.850000,3.840000,3.820000,3.820000,3.820000,3.810000
1751195648.422100,3.830000,3.810000,3.850000,3.840000,3.820000,3.820000,3.820000,3.820000
1751195648.474800,3.830000,3.820000,3.850000,3.850000,3.830000,3.830000,3.820000,3.820000
1751195648.527350,3.830000,3.820000,3.850000,3.840000,3.820000,3.830000,3.820000,3.820000
1751195648.579850,3.840000,3.820000,3.850000,3.850000,3.830000,3.830000,3.830000,3.820000
1751195648.621100,3.850000,3.840000,3.880000,3.870000,3.850000,3.850000,3.850000,3.850000
1751195648.673600,3.890000,3.880000,3.910000,3.910000,3.880000,3.890000,3.880000,3.880000
1751195648.726350,3.920000,3.910000,3.940000,3.940000,3.920000,3.920000,3.910000,3.920000
1751195648.778900,3.920000,3.920000,3.950000,3.950000,3.920000,3.920000,3.920000,3.920000
1751195648.820300,3.920000,3.920000,3.950000,3.950000,3.920000,3.920000,3.920000,3.920000
1751195648.873100,3.920000,3.920000,3.950000,3.950000,3.920000,3.920000,3.920000,3.920000
1751195648.925850,3.920000,3.920000,3.950000,3.940000,3.920000,3.920000,3.920000,3.920000
1751195648.978500,3.930000,3.920000,3.950000,3.950000,3.930000,3.930000,3.920000,3.920000
1751195649.019900,3.930000,3.920000,3.950000,3.950000,3.930000,3.930000,3.920000,3.920000
1751195649.072750,3.930000,3.930000,3.950000,3.950000,3.930000,3.930000,3.930000,3.930000
1751195649.125500,3.930000,3.930000,3.960000,3.960000,3.930000,3.930000,3.930000,3.930000
1751195649.178050,3.930000,3.930000,3.960000,3.960000,3.930000,3.930000,3.930000,3.930000
1751195649.219400,3.930000,3.930000,3.960000,3.960000,3.940000,3.940000,3.930000,3.930000
1751195649.272200,3.930000,3.930000,3.960000,3.960000,3.930000,3.930000,3.930000,3.930000
1751195649.324950,3.930000,3.930000,3.960000,3.960000,3.930000,3.940000,3.930000,3.930000
1751195649.419000,3.940000,3.930000,3.960000,3.960000,3.940000,3.940000,3.930000,3.940000
1751195649.471700,3.940000,3.940000,3.960000,3.960000,3.940000,3.940000,3.930000,3.940000
1751195649.524400,3.940000,3.940000,3.960000,3.960000,3.940000,3.940000,3.940000,3.940000
1751195649.577000,3.940000,3.940000,3.960000,3.960000,3.940000,3.940000,3.930000,3.940000
1751195649.629500,3.940000,3.940000,3.960000,3.960000,3.940000,3.940000,3.940000,3.940000
1751195649.670950,3.940000,3.940000,3.960000,3.960000,3.940000,3.940000,3.940000,3.940000
1751195649.723400,3.940000,3.940000,3.960000,3.960000,3.940000,3.940000,3.940000,3.940000
1751195649.776100,3.940000,3.940000,3.960000,3.960000,3.940000,3.940000,3.940000,3.940000
1751195649.828600,3.940000,3.940000,3.960000,3.960000,3.940000,3.940000,3.940000,3.940000
1751195649.869950,3.940000,3.940000,3.960000,3.960000,3.940000,3.940000,3.940000,3.940000
1751195649.922700,3.940000,3.940000,3.960000,3.960000,3.940000,3.940000,3.940000,3.940000
1751195649.975400,3.940000,3.940000,3.970000,3.960000,3.940000,3.940000,3.940000,3.940000
1751195650.028000,3.940000,3.940000,3.970000,3.960000,3.940000,3.940000,3.940000,3.940000
1751195650.069250,3.940000,3.940000,3.970000,3.970000,3.940000,3.940000,3.940000,3.940000
1751195650.121900,3.940000,3.940000,3.970000,3.960000,3.940000,3.940000,3.940000,3.940000
1751195650.174600,3.940000,3.940000,3.970000,3.960000,3.940000,3.940000,3.940000,3.940000
1751195650.227150,3.940000,3.940000,3.970000,3.960000,3.940000,3.940000,3.940000,3.940000
1751195650.279650,3.940000,3.940000,3.970000,3.970000,3.940000,3.940000,3.940000,3.940000
1751195650.321050,3.940000,3.940000,3.970000,3.970000,3.940000,3.940000,3.940000,3.940000
1751195650.373550,3.940000,3.940000,3.970000,3.970000,3.940000,3.940000,3.940000,3.940000
1751195650.426200,3.940000,3.940000,3.970000,3.970000,3.940000,3.940000,3.940000,3.940000
1751195650.478650,3.940000,3.940000,3.970000,3.970000,3.940000,3.940000,3.940000,3.940000
1751195650.519950,3.940000,3.940000,3.970000,3.970000,3.940000,3.940000,3.940000,3.940000
1751195650.572700,3.940000,3.940000,3.970000,3.970000,3.940000,3.940000,3.940000,3.940000
1751195650.625350,3.940000,3.940000,3.970000,3.970000,3.940000,3.950000,3.940000,3.940000
1751195650.678000,3.940000,3.940000,3.970000,3.970000,3.940000,3.950000,3.940000,3.940000
1751195650.719250,3.940000,3.940000,3.970000,3.970000,3.940000,3.950000,3.940000,3.940000
1751195650.771900,3.940000,3.940000,3.970000,3.970000,3.940000,3.950000,3.940000,3.940000
1751195650.824550,3.950000,3.940000,3.970000,3.970000,3.950000,3.950000,3.940000,3.940000
